Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35068,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,387,"Cobena","","Sandra","Conservative","Conservateur",N,Y,103
35068,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,387,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35068,"Newmarket--Aurora","Newmarket--Aurora"," 1","East Gwillimbury",N,N,"",0,387,"McLachlan","","Jennifer","Liberal","Libéral",N,N,86
35068,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,375,"Cobena","","Sandra","Conservative","Conservateur",N,Y,77
35068,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,375,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35068,"Newmarket--Aurora","Newmarket--Aurora"," 2","Newmarket",N,N,"",1,375,"McLachlan","","Jennifer","Liberal","Libéral",N,N,90
35068,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,538,"Cobena","","Sandra","Conservative","Conservateur",N,Y,136
35068,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,538,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35068,"Newmarket--Aurora","Newmarket--Aurora"," 3","Newmarket",N,N,"",1,538,"McLachlan","","Jennifer","Liberal","Libéral",N,N,123
35068,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,367,"Cobena","","Sandra","Conservative","Conservateur",N,Y,75
35068,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,367,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35068,"Newmarket--Aurora","Newmarket--Aurora"," 4","Newmarket",N,N,"",0,367,"McLachlan","","Jennifer","Liberal","Libéral",N,N,97
35068,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",2,498,"Cobena","","Sandra","Conservative","Conservateur",N,Y,84
35068,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",2,498,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35068,"Newmarket--Aurora","Newmarket--Aurora"," 5","Newmarket",N,N,"",2,498,"McLachlan","","Jennifer","Liberal","Libéral",N,N,99
35068,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,411,"Cobena","","Sandra","Conservative","Conservateur",N,Y,89
35068,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,411,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35068,"Newmarket--Aurora","Newmarket--Aurora"," 6","Newmarket",N,N,"",1,411,"McLachlan","","Jennifer","Liberal","Libéral",N,N,74
35068,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",2,497,"Cobena","","Sandra","Conservative","Conservateur",N,Y,99
35068,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",2,497,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35068,"Newmarket--Aurora","Newmarket--Aurora"," 7","Newmarket",N,N,"",2,497,"McLachlan","","Jennifer","Liberal","Libéral",N,N,101
35068,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",2,565,"Cobena","","Sandra","Conservative","Conservateur",N,Y,125
35068,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",2,565,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35068,"Newmarket--Aurora","Newmarket--Aurora"," 8","Newmarket",N,N,"",2,565,"McLachlan","","Jennifer","Liberal","Libéral",N,N,167
35068,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,558,"Cobena","","Sandra","Conservative","Conservateur",N,Y,116
35068,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,558,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35068,"Newmarket--Aurora","Newmarket--Aurora"," 9","Newmarket",N,N,"",1,558,"McLachlan","","Jennifer","Liberal","Libéral",N,N,136
35068,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",3,424,"Cobena","","Sandra","Conservative","Conservateur",N,Y,97
35068,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",3,424,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35068,"Newmarket--Aurora","Newmarket--Aurora"," 10","Newmarket",N,N,"",3,424,"McLachlan","","Jennifer","Liberal","Libéral",N,N,97
35068,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",0,437,"Cobena","","Sandra","Conservative","Conservateur",N,Y,134
35068,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",0,437,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35068,"Newmarket--Aurora","Newmarket--Aurora"," 11","Newmarket",N,N,"",0,437,"McLachlan","","Jennifer","Liberal","Libéral",N,N,86
35068,"Newmarket--Aurora","Newmarket--Aurora"," 12","Newmarket",N,N,"",4,510,"Cobena","","Sandra","Conservative","Conservateur",N,Y,122
35068,"Newmarket--Aurora","Newmarket--Aurora"," 12","Newmarket",N,N,"",4,510,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35068,"Newmarket--Aurora","Newmarket--Aurora"," 12","Newmarket",N,N,"",4,510,"McLachlan","","Jennifer","Liberal","Libéral",N,N,93
35068,"Newmarket--Aurora","Newmarket--Aurora"," 13","Newmarket",N,N,"",2,481,"Cobena","","Sandra","Conservative","Conservateur",N,Y,129
35068,"Newmarket--Aurora","Newmarket--Aurora"," 13","Newmarket",N,N,"",2,481,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35068,"Newmarket--Aurora","Newmarket--Aurora"," 13","Newmarket",N,N,"",2,481,"McLachlan","","Jennifer","Liberal","Libéral",N,N,100
35068,"Newmarket--Aurora","Newmarket--Aurora"," 14","Newmarket",N,N,"",3,533,"Cobena","","Sandra","Conservative","Conservateur",N,Y,120
35068,"Newmarket--Aurora","Newmarket--Aurora"," 14","Newmarket",N,N,"",3,533,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35068,"Newmarket--Aurora","Newmarket--Aurora"," 14","Newmarket",N,N,"",3,533,"McLachlan","","Jennifer","Liberal","Libéral",N,N,75
35068,"Newmarket--Aurora","Newmarket--Aurora"," 15","Newmarket",N,N,"",2,403,"Cobena","","Sandra","Conservative","Conservateur",N,Y,68
35068,"Newmarket--Aurora","Newmarket--Aurora"," 15","Newmarket",N,N,"",2,403,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35068,"Newmarket--Aurora","Newmarket--Aurora"," 15","Newmarket",N,N,"",2,403,"McLachlan","","Jennifer","Liberal","Libéral",N,N,47
35068,"Newmarket--Aurora","Newmarket--Aurora"," 16","Newmarket",N,N,"",1,350,"Cobena","","Sandra","Conservative","Conservateur",N,Y,84
35068,"Newmarket--Aurora","Newmarket--Aurora"," 16","Newmarket",N,N,"",1,350,"Gollen","","Anna","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35068,"Newmarket--Aurora","Newmarket--Aurora"," 16","Newmarket",N,N,"",1,350,"McLachlan","","Jennifer","Liberal","Libéral",N,N,62
35068,"Newmarket--Aurora","Newmarket--Aurora"," 17","Newmarket",N,N,"",3,394,"Cobena","","Sandra","Conservative","Conservateur",N,Y,76
