Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 3","Grand-Remous",N,N,"",1,281,"Nolan","","Brian","Conservative","Conservateur",N,N,24
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 3","Grand-Remous",N,N,"",1,281,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,12
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 3","Grand-Remous",N,N,"",1,281,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Bertrand","","Claude","Green Party","Parti Vert",N,N,3
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Chatel","","Sophie","Liberal","Libéral",Y,Y,36
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Nolan","","Brian","Conservative","Conservateur",N,N,42
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,24
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 4","Grand-Remous",N,N,"",1,362,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Chatel","","Sophie","Liberal","Libéral",Y,Y,36
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Nolan","","Brian","Conservative","Conservateur",N,N,86
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,50
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 5","Bois-Franc",N,N,"",2,358,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Chatel","","Sophie","Liberal","Libéral",Y,Y,61
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,3
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Nolan","","Brian","Conservative","Conservateur",N,N,38
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,33
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 6","Aumond",N,N,"",0,325,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Bertrand","","Claude","Green Party","Parti Vert",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Chatel","","Sophie","Liberal","Libéral",Y,Y,65
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Nolan","","Brian","Conservative","Conservateur",N,N,26
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 7","Aumond",N,N,"",1,335,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Chatel","","Sophie","Liberal","Libéral",Y,Y,29
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Nolan","","Brian","Conservative","Conservateur",N,N,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,17
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 8","Lytton",N,N,"",1,217,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Bertrand","","Claude","Green Party","Parti Vert",N,N,3
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Chatel","","Sophie","Liberal","Libéral",Y,Y,59
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,5
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Nolan","","Brian","Conservative","Conservateur",N,N,59
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,45
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 9","Montcerf",N,N,"",0,402,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Chatel","","Sophie","Liberal","Libéral",Y,Y,28
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Nolan","","Brian","Conservative","Conservateur",N,N,26
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,15
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 10","Déléage",N,N,"",1,339,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Chatel","","Sophie","Liberal","Libéral",Y,Y,30
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Nolan","","Brian","Conservative","Conservateur",N,N,34
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,27
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 11","Maniwaki",N,N,"",0,336,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Chatel","","Sophie","Liberal","Libéral",Y,Y,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Nolan","","Brian","Conservative","Conservateur",N,N,37
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,36
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 12","Maniwaki",N,N,"",1,470,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Chatel","","Sophie","Liberal","Libéral",Y,Y,45
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Nolan","","Brian","Conservative","Conservateur",N,N,20
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 13","Maniwaki",N,N,"",0,356,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Chatel","","Sophie","Liberal","Libéral",Y,Y,39
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Nolan","","Brian","Conservative","Conservateur",N,N,21
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,13
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 14","Déléage",N,N,"",1,290,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Chatel","","Sophie","Liberal","Libéral",Y,Y,29
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Nolan","","Brian","Conservative","Conservateur",N,N,30
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,21
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 15","Maniwaki",N,N,"",0,435,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Bertrand","","Claude","Green Party","Parti Vert",N,N,4
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Chatel","","Sophie","Liberal","Libéral",Y,Y,31
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Nolan","","Brian","Conservative","Conservateur",N,N,37
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,20
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 16","Maniwaki",N,N,"",2,395,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Chatel","","Sophie","Liberal","Libéral",Y,Y,16
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,4
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Nolan","","Brian","Conservative","Conservateur",N,N,41
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,12
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 17","Déléage",N,N,"",3,372,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Chatel","","Sophie","Liberal","Libéral",Y,Y,50
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Nolan","","Brian","Conservative","Conservateur",N,N,46
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,42
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 18","Egan-Sud",N,N,"",4,403,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Chatel","","Sophie","Liberal","Libéral",Y,Y,28
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Nolan","","Brian","Conservative","Conservateur",N,N,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,8
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 19","Déléage",N,N,"",0,352,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Bertrand","","Claude","Green Party","Parti Vert",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Chatel","","Sophie","Liberal","Libéral",Y,Y,14
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Nolan","","Brian","Conservative","Conservateur",N,N,17
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,16
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 20","Déléage",N,N,"",0,285,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Chatel","","Sophie","Liberal","Libéral",Y,Y,24
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Nolan","","Brian","Conservative","Conservateur",N,N,21
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,41
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 21","Maniwaki",N,N,"",2,459,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Bertrand","","Claude","Green Party","Parti Vert",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Chatel","","Sophie","Liberal","Libéral",Y,Y,34
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Nolan","","Brian","Conservative","Conservateur",N,N,25
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,19
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 22","Maniwaki",N,N,"",2,326,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Bertrand","","Claude","Green Party","Parti Vert",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Chatel","","Sophie","Liberal","Libéral",Y,Y,41
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,1
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Nolan","","Brian","Conservative","Conservateur",N,N,15
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Proulx","","Suzanne","Bloc Québécois","Bloc Québécois",N,N,24
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 23","Maniwaki",N,N,"",4,404,"Whiteduck","","Gilbert W.","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 24","Kitigan Zibi",N,N,"",0,412,"Bertrand","","Claude","Green Party","Parti Vert",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 24","Kitigan Zibi",N,N,"",0,412,"Chatel","","Sophie","Liberal","Libéral",Y,Y,16
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 24","Kitigan Zibi",N,N,"",0,412,"Hoffman","","Todd","People's Party - PPC","Parti populaire - PPC",N,N,0
24057,"Pontiac--Kitigan Zibi","Pontiac--Kitigan Zibi"," 24","Kitigan Zibi",N,N,"",0,412,"Nolan","","Brian","Conservative","Conservateur",N,N,7
