Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"Eckstrom","","Donovan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"McDavid","","Elliot","Independent","Indépendant(e)",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"McLean","","Shawn","People's Party - PPC","Parti populaire - PPC",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"Mcleod","","Maureen","Liberal","Libéral",N,N,7
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1","Keg River",N,N,"",0,71,"Warkentin","","Chris","Conservative","Conservateur",Y,Y,28
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"Eckstrom","","Donovan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"McDavid","","Elliot","Independent","Indépendant(e)",N,N,0
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"McLean","","Shawn","People's Party - PPC","Parti populaire - PPC",N,N,4
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"Mcleod","","Maureen","Liberal","Libéral",N,N,10
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48026,"Grande Prairie","Grande Prairie"," 1-1","Northern Lights County",N,N,"",0,251,"Warkentin","","Chris","Conservative","Conservateur",Y,Y,54
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"Eckstrom","","Donovan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"McDavid","","Elliot","Independent","Indépendant(e)",N,N,0
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"McLean","","Shawn","People's Party - PPC","Parti populaire - PPC",N,N,5
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"Mcleod","","Maureen","Liberal","Libéral",N,N,4
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"Villebrun","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48026,"Grande Prairie","Grande Prairie"," 2","Worsley",N,N,"",1,503,"Warkentin","","Chris","Conservative","Conservateur",Y,Y,138
48026,"Grande Prairie","Grande Prairie"," 3","Hotchkiss",N,N,"",1,171,"Eckstrom","","Donovan","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
48026,"Grande Prairie","Grande Prairie"," 3","Hotchkiss",N,N,"",1,171,"McDavid","","Elliot","Independent","Indépendant(e)",N,N,1
