Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35038,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,624,"Gerstenberger","","Rolf","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35038,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,624,"Hepfner","","Lisa","Liberal","Libéral",Y,Y,124
35038,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,624,"Hewitt","","Ken","Conservative","Conservateur",N,N,89
35038,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,624,"Taylor","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35038,"Hamilton Mountain","Hamilton Mountain"," 1","Hamilton",N,N,"",0,624,"Wong","","Bing","People's Party - PPC","Parti populaire - PPC",N,N,1
35038,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,575,"Gerstenberger","","Rolf","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35038,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,575,"Hepfner","","Lisa","Liberal","Libéral",Y,Y,112
35038,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,575,"Hewitt","","Ken","Conservative","Conservateur",N,N,78
35038,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,575,"Taylor","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35038,"Hamilton Mountain","Hamilton Mountain"," 2","Hamilton",N,N,"",1,575,"Wong","","Bing","People's Party - PPC","Parti populaire - PPC",N,N,1
35038,"Hamilton Mountain","Hamilton Mountain"," 3","Hamilton",N,N,"",0,554,"Gerstenberger","","Rolf","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35038,"Hamilton Mountain","Hamilton Mountain"," 3","Hamilton",N,N,"",0,554,"Hepfner","","Lisa","Liberal","Libéral",Y,Y,133
35038,"Hamilton Mountain","Hamilton Mountain"," 3","Hamilton",N,N,"",0,554,"Hewitt","","Ken","Conservative","Conservateur",N,N,86
35038,"Hamilton Mountain","Hamilton Mountain"," 3","Hamilton",N,N,"",0,554,"Taylor","","Monique","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35038,"Hamilton Mountain","Hamilton Mountain"," 3","Hamilton",N,N,"",0,554,"Wong","","Bing","People's Party - PPC","Parti populaire - PPC",N,N,4
35038,"Hamilton Mountain","Hamilton Mountain"," 4","Hamilton",N,N,"",1,583,"Gerstenberger","","Rolf","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35038,"Hamilton Mountain","Hamilton Mountain"," 4","Hamilton",N,N,"",1,583,"Hepfner","","Lisa","Liberal","Libéral",Y,Y,130
