Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Emmons","","Randall","Green Party","Parti Vert",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,137
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Holm","","Tanya","Liberal","Libéral",N,N,37
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 1","Fort Saskatchewan",N,N,"",2,534,"Sobel","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,2
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Emmons","","Randall","Green Party","Parti Vert",N,N,3
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,99
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Holm","","Tanya","Liberal","Libéral",N,N,35
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 2","Fort Saskatchewan",N,N,"",1,485,"Sobel","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,3
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Emmons","","Randall","Green Party","Parti Vert",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,103
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Holm","","Tanya","Liberal","Libéral",N,N,58
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,25
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 3","Fort Saskatchewan",N,N,"",1,432,"Sobel","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Emmons","","Randall","Green Party","Parti Vert",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,73
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Holm","","Tanya","Liberal","Libéral",N,N,16
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 4","Scotford",N,N,"",0,255,"Sobel","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Emmons","","Randall","Green Party","Parti Vert",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,88
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Holm","","Tanya","Liberal","Libéral",N,N,26
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 5","Strathcona County",N,N,"",2,372,"Sobel","","Jay","People's Party - PPC","Parti populaire - PPC",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",3,488,"Emmons","","Randall","Green Party","Parti Vert",N,N,1
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",3,488,"Genuis","","Garnett","Conservative","Conservateur",Y,Y,100
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",3,488,"Holm","","Tanya","Liberal","Libéral",N,N,31
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",3,488,"Horseman","","Mark","Canadian Future Party","Parti Avenir Canadien",N,N,0
48035,"Sherwood Park--Fort Saskatchewan","Sherwood Park--Fort Saskatchewan"," 6","Fort Saskatchewan",N,N,"",3,488,"Jones","","Chris","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
