Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1A","Silver Valley",N,N,"",0,349,"Buddle","","Peter","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1A","Silver Valley",N,N,"",0,349,"Dalton","","Marc","Conservative","Conservateur",Y,Y,64
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1A","Silver Valley",N,N,"",0,349,"Heydenrych","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1A","Silver Valley",N,N,"",0,349,"Lehner","","Chris","People's Party - PPC","Parti populaire - PPC",N,N,1
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1A","Silver Valley",N,N,"",0,349,"Rowell","","Angie","Liberal","Libéral",N,N,39
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1B","Silver Valley",N,N,"",0,384,"Buddle","","Peter","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1B","Silver Valley",N,N,"",0,384,"Dalton","","Marc","Conservative","Conservateur",Y,Y,56
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1B","Silver Valley",N,N,"",0,384,"Heydenrych","","Daniel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1B","Silver Valley",N,N,"",0,384,"Lehner","","Chris","People's Party - PPC","Parti populaire - PPC",N,N,1
59024,"Pitt Meadows--Maple Ridge","Pitt Meadows--Maple Ridge"," 1B","Silver Valley",N,N,"",0,384,"Rowell","","Angie","Liberal","Libéral",N,N,41
