Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 1","Donald",N,N,"",14,549,"Arnold","","Mel","Conservative","Conservateur",N,Y,98
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 1","Donald",N,N,"",14,549,"Henry","","John Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 1","Donald",N,N,"",14,549,"Idzan","","Phaedra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 1","Donald",N,N,"",14,549,"Madden","","Owen","Green Party","Parti Vert",N,N,6
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 1","Donald",N,N,"",14,549,"Robertson","","Ken","Liberal","Libéral",N,N,55
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 2","Golden",N,N,"",1,345,"Arnold","","Mel","Conservative","Conservateur",N,Y,59
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 2","Golden",N,N,"",1,345,"Henry","","John Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 2","Golden",N,N,"",1,345,"Idzan","","Phaedra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 2","Golden",N,N,"",1,345,"Madden","","Owen","Green Party","Parti Vert",N,N,1
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 2","Golden",N,N,"",1,345,"Robertson","","Ken","Liberal","Libéral",N,N,37
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 3","Golden",N,N,"",0,374,"Arnold","","Mel","Conservative","Conservateur",N,Y,56
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 3","Golden",N,N,"",0,374,"Henry","","John Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 3","Golden",N,N,"",0,374,"Idzan","","Phaedra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 3","Golden",N,N,"",0,374,"Madden","","Owen","Green Party","Parti Vert",N,N,0
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 3","Golden",N,N,"",0,374,"Robertson","","Ken","Liberal","Libéral",N,N,63
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 4","Golden",N,N,"",0,451,"Arnold","","Mel","Conservative","Conservateur",N,Y,75
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 4","Golden",N,N,"",0,451,"Henry","","John Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 4","Golden",N,N,"",0,451,"Idzan","","Phaedra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 4","Golden",N,N,"",0,451,"Madden","","Owen","Green Party","Parti Vert",N,N,5
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 4","Golden",N,N,"",0,451,"Robertson","","Ken","Liberal","Libéral",N,N,57
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 5","Golden",N,N,"",0,449,"Arnold","","Mel","Conservative","Conservateur",N,Y,49
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 5","Golden",N,N,"",0,449,"Henry","","John Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 5","Golden",N,N,"",0,449,"Idzan","","Phaedra","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
59014,"Kamloops--Shuswap--Central Rockies","Kamloops--Shuswap--Central Rockies"," 5","Golden",N,N,"",0,449,"Madden","","Owen","Green Party","Parti Vert",N,N,5
