Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35014,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",2,598,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,157
35014,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",2,598,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,0
35014,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",2,598,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35014,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",2,598,"Khan","","Sameera","Green Party","Parti Vert",N,N,2
35014,"Brampton West","Brampton-Ouest"," 1","Brampton",N,N,"",2,598,"Khera","","Kamal","Liberal","Libéral",N,N,108
35014,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",6,587,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,140
35014,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",6,587,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,0
35014,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",6,587,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35014,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",6,587,"Khan","","Sameera","Green Party","Parti Vert",N,N,1
35014,"Brampton West","Brampton-Ouest"," 2","Brampton",N,N,"",6,587,"Khera","","Kamal","Liberal","Libéral",N,N,138
35014,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,591,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,136
35014,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,591,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,1
35014,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,591,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35014,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,591,"Khan","","Sameera","Green Party","Parti Vert",N,N,3
35014,"Brampton West","Brampton-Ouest"," 3","Brampton",N,N,"",2,591,"Khera","","Kamal","Liberal","Libéral",N,N,170
35014,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",5,616,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,153
35014,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",5,616,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,1
35014,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",5,616,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35014,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",5,616,"Khan","","Sameera","Green Party","Parti Vert",N,N,3
35014,"Brampton West","Brampton-Ouest"," 4","Brampton",N,N,"",5,616,"Khera","","Kamal","Liberal","Libéral",N,N,120
35014,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,601,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,147
35014,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,601,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,1
35014,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,601,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35014,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,601,"Khan","","Sameera","Green Party","Parti Vert",N,N,2
35014,"Brampton West","Brampton-Ouest"," 5","Brampton",N,N,"",1,601,"Khera","","Kamal","Liberal","Libéral",N,N,153
35014,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",3,584,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,131
35014,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",3,584,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,0
35014,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",3,584,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35014,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",3,584,"Khan","","Sameera","Green Party","Parti Vert",N,N,0
35014,"Brampton West","Brampton-Ouest"," 6","Brampton",N,N,"",3,584,"Khera","","Kamal","Liberal","Libéral",N,N,110
35014,"Brampton West","Brampton-Ouest"," 7","Brampton",N,N,"",2,604,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,146
35014,"Brampton West","Brampton-Ouest"," 7","Brampton",N,N,"",2,604,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,1
35014,"Brampton West","Brampton-Ouest"," 7","Brampton",N,N,"",2,604,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35014,"Brampton West","Brampton-Ouest"," 7","Brampton",N,N,"",2,604,"Khan","","Sameera","Green Party","Parti Vert",N,N,4
35014,"Brampton West","Brampton-Ouest"," 7","Brampton",N,N,"",2,604,"Khera","","Kamal","Liberal","Libéral",N,N,133
35014,"Brampton West","Brampton-Ouest"," 8","Brampton",N,N,"",4,603,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,122
35014,"Brampton West","Brampton-Ouest"," 8","Brampton",N,N,"",4,603,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,3
35014,"Brampton West","Brampton-Ouest"," 8","Brampton",N,N,"",4,603,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35014,"Brampton West","Brampton-Ouest"," 8","Brampton",N,N,"",4,603,"Khan","","Sameera","Green Party","Parti Vert",N,N,3
35014,"Brampton West","Brampton-Ouest"," 8","Brampton",N,N,"",4,603,"Khera","","Kamal","Liberal","Libéral",N,N,145
35014,"Brampton West","Brampton-Ouest"," 9","Brampton",N,N,"",2,590,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,110
35014,"Brampton West","Brampton-Ouest"," 9","Brampton",N,N,"",2,590,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,1
35014,"Brampton West","Brampton-Ouest"," 9","Brampton",N,N,"",2,590,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35014,"Brampton West","Brampton-Ouest"," 9","Brampton",N,N,"",2,590,"Khan","","Sameera","Green Party","Parti Vert",N,N,0
35014,"Brampton West","Brampton-Ouest"," 9","Brampton",N,N,"",2,590,"Khera","","Kamal","Liberal","Libéral",N,N,125
35014,"Brampton West","Brampton-Ouest"," 10","Brampton",N,N,"",7,578,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,107
35014,"Brampton West","Brampton-Ouest"," 10","Brampton",N,N,"",7,578,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,0
35014,"Brampton West","Brampton-Ouest"," 10","Brampton",N,N,"",7,578,"Javed","","Zaigham","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35014,"Brampton West","Brampton-Ouest"," 10","Brampton",N,N,"",7,578,"Khan","","Sameera","Green Party","Parti Vert",N,N,4
35014,"Brampton West","Brampton-Ouest"," 10","Brampton",N,N,"",7,578,"Khera","","Kamal","Liberal","Libéral",N,N,128
35014,"Brampton West","Brampton-Ouest"," 11","Brampton",N,N,"",0,589,"Gill","","Amarjeet","Conservative","Conservateur",N,Y,108
35014,"Brampton West","Brampton-Ouest"," 11","Brampton",N,N,"",0,589,"Hassan","","Khawaja Amir","Centrist","Centriste",N,N,0
