Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Cabal","","Lita","Conservative","Conservateur",N,N,38
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Cariou","","Kimball","Communist","Communiste",N,N,1
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Kwan","","Jenny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,43
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Murphy","","Meghan Emily","People's Party - PPC","Parti populaire - PPC",N,N,0
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Steel","","Nikida","Green Party","Parti Vert",N,N,2
59036,"Vancouver East","Vancouver-Est"," 1","Vancouver",N,N,"",2,404,"Wiens","","Mark","Liberal","Libéral",N,N,54
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Cabal","","Lita","Conservative","Conservateur",N,N,29
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Cariou","","Kimball","Communist","Communiste",N,N,0
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Kwan","","Jenny","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,Y,30
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Murphy","","Meghan Emily","People's Party - PPC","Parti populaire - PPC",N,N,0
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Steel","","Nikida","Green Party","Parti Vert",N,N,0
59036,"Vancouver East","Vancouver-Est"," 2","Vancouver",N,N,"",0,440,"Wiens","","Mark","Liberal","Libéral",N,N,42
