Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",2,481,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,109
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",2,481,"Kinnie","","Christine","Green Party","Parti Vert",N,N,5
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",2,481,"Klassen","","Ernie","Liberal","Libéral",N,Y,110
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 1","Surrey",N,N,"",2,481,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",0,543,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,108
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",0,543,"Kinnie","","Christine","Green Party","Parti Vert",N,N,3
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",0,543,"Klassen","","Ernie","Liberal","Libéral",N,Y,146
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 2","Surrey",N,N,"",0,543,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",0,507,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,88
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",0,507,"Kinnie","","Christine","Green Party","Parti Vert",N,N,1
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",0,507,"Klassen","","Ernie","Liberal","Libéral",N,Y,115
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 3","Surrey",N,N,"",0,507,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,492,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,119
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,492,"Kinnie","","Christine","Green Party","Parti Vert",N,N,3
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,492,"Klassen","","Ernie","Liberal","Libéral",N,Y,111
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 4","Surrey",N,N,"",0,492,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"",1,409,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,64
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"",1,409,"Kinnie","","Christine","Green Party","Parti Vert",N,N,2
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"",1,409,"Klassen","","Ernie","Liberal","Libéral",N,Y,44
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 5","Surrey",N,N,"",1,409,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",0,484,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,62
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",0,484,"Kinnie","","Christine","Green Party","Parti Vert",N,N,5
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",0,484,"Klassen","","Ernie","Liberal","Libéral",N,Y,75
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 6","Surrey",N,N,"",0,484,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",0,397,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,94
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",0,397,"Kinnie","","Christine","Green Party","Parti Vert",N,N,2
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",0,397,"Klassen","","Ernie","Liberal","Libéral",N,Y,71
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 7","Surrey",N,N,"",0,397,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,499,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,81
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,499,"Kinnie","","Christine","Green Party","Parti Vert",N,N,1
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,499,"Klassen","","Ernie","Liberal","Libéral",N,Y,95
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 8","Surrey",N,N,"",0,499,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",0,394,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,32
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",0,394,"Kinnie","","Christine","Green Party","Parti Vert",N,N,1
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",0,394,"Klassen","","Ernie","Liberal","Libéral",N,Y,45
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 9","Surrey",N,N,"",0,394,"Park","","Jureun","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10A","Surrey",N,N,"",2,369,"Findlay","","Kerry-Lynne","Conservative","Conservateur",Y,N,73
59032,"South Surrey--White Rock","Surrey-Sud--White Rock"," 10A","Surrey",N,N,"",2,369,"Kinnie","","Christine","Green Party","Parti Vert",N,N,1
