Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"Burrett","","Melanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"Lobb","","Ben","Conservative","Conservateur",Y,Y,88
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"McLean","","Gregory J","Green Party","Parti Vert",N,N,4
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"Pella","","Caesar salad","Independent","Indépendant(e)",N,N,0
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"Rice","","James","Liberal","Libéral",N,N,105
35042,"Huron--Bruce","Huron--Bruce"," 1","Saugeen Shores",N,N,"",0,467,"Smith","","Justin L","Independent","Indépendant(e)",N,N,0
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"Burrett","","Melanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"Lobb","","Ben","Conservative","Conservateur",Y,Y,52
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"McLean","","Gregory J","Green Party","Parti Vert",N,N,2
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"Pella","","Caesar salad","Independent","Indépendant(e)",N,N,1
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"Rice","","James","Liberal","Libéral",N,N,124
35042,"Huron--Bruce","Huron--Bruce"," 2","Saugeen Shores",N,N,"",1,432,"Smith","","Justin L","Independent","Indépendant(e)",N,N,1
35042,"Huron--Bruce","Huron--Bruce"," 3","Saugeen Shores",N,N,"",0,596,"Burrett","","Melanie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35042,"Huron--Bruce","Huron--Bruce"," 3","Saugeen Shores",N,N,"",0,596,"Lobb","","Ben","Conservative","Conservateur",Y,Y,109
35042,"Huron--Bruce","Huron--Bruce"," 3","Saugeen Shores",N,N,"",0,596,"McLean","","Gregory J","Green Party","Parti Vert",N,N,4
35042,"Huron--Bruce","Huron--Bruce"," 3","Saugeen Shores",N,N,"",0,596,"Pella","","Caesar salad","Independent","Indépendant(e)",N,N,2
35042,"Huron--Bruce","Huron--Bruce"," 3","Saugeen Shores",N,N,"",0,596,"Rice","","James","Liberal","Libéral",N,N,143
