Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,161,"Arner","","Eric","Green Party","Parti Vert",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,161,"Hyatt","","Brendan","Conservative","Conservateur",N,N,64
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,161,"Powlowski","","Marcus","Liberal","Libéral",N,Y,13
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,161,"Ree","","Sabrina","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 1","Upsala",N,N,"",0,161,"Won","","Yuk-Sem","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",1,143,"Arner","","Eric","Green Party","Parti Vert",N,N,1
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",1,143,"Hyatt","","Brendan","Conservative","Conservateur",N,N,37
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",1,143,"Powlowski","","Marcus","Liberal","Libéral",N,Y,27
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",1,143,"Ree","","Sabrina","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2","Morson",N,N,"",1,143,"Won","","Yuk-Sem","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2-1","Saug-A-Gaw-Sing 1",N,N,"2",0,0,"Arner","","Eric","Green Party","Parti Vert",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2-1","Saug-A-Gaw-Sing 1",N,N,"2",0,0,"Hyatt","","Brendan","Conservative","Conservateur",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2-1","Saug-A-Gaw-Sing 1",N,N,"2",0,0,"Powlowski","","Marcus","Liberal","Libéral",N,Y,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2-1","Saug-A-Gaw-Sing 1",N,N,"2",0,0,"Ree","","Sabrina","People's Party - PPC","Parti populaire - PPC",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 2-1","Saug-A-Gaw-Sing 1",N,N,"2",0,0,"Won","","Yuk-Sem","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35107,"Thunder Bay--Rainy River","Thunder Bay--Rainy River"," 3","Big Island Mainland 93",N,N,"2",0,8,"Arner","","Eric","Green Party","Parti Vert",N,N,0
