Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Boykowich","","Alex","Communist","Communiste",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Desjarlais","","Blake","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,44
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Diotte","","Kerry","Conservative","Conservateur",N,Y,106
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Hunter","","Michael","Green Party","Parti Vert",N,N,1
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Joyce","","Mary","Marxist-Leninist","Marxiste-Léniniste",N,N,1
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Lennox","","Patrick","Liberal","Libéral",N,N,50
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Matty","","Thomas","People's Party - PPC","Parti populaire - PPC",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Tyson","","Brent","Canadian Future Party","Parti Avenir Canadien",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 1","Edmonton",N,N,"",3,579,"Vargas","","Crystal","Independent","Indépendant(e)",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Boykowich","","Alex","Communist","Communiste",N,N,1
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Desjarlais","","Blake","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,40
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Diotte","","Kerry","Conservative","Conservateur",N,Y,85
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Hunter","","Michael","Green Party","Parti Vert",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Joyce","","Mary","Marxist-Leninist","Marxiste-Léniniste",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Lennox","","Patrick","Liberal","Libéral",N,N,26
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Matty","","Thomas","People's Party - PPC","Parti populaire - PPC",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Tyson","","Brent","Canadian Future Party","Parti Avenir Canadien",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 2","Edmonton",N,N,"",0,358,"Vargas","","Crystal","Independent","Indépendant(e)",N,N,0
48017,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,488,"Boykowich","","Alex","Communist","Communiste",N,N,1
48017,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,488,"Desjarlais","","Blake","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,33
48017,"Edmonton Griesbach","Edmonton Griesbach"," 3","Edmonton",N,N,"",0,488,"Diotte","","Kerry","Conservative","Conservateur",N,Y,80
