Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35019,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",1,580,"Burgess","","Lux","Green Party","Parti Vert",N,N,2
35019,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",1,580,"Cody","","Connie","Conservative","Conservateur",N,Y,109
35019,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",1,580,"Couto","","Manuel","Marxist-Leninist","Marxiste-Léniniste",N,N,1
35019,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",1,580,"de Lima","","José","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35019,"Cambridge","Cambridge"," 1","Cambridge",N,N,"",1,580,"May","","Bryan","Liberal","Libéral",N,N,107
35019,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",1,578,"Burgess","","Lux","Green Party","Parti Vert",N,N,2
35019,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",1,578,"Cody","","Connie","Conservative","Conservateur",N,Y,144
35019,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",1,578,"Couto","","Manuel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35019,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",1,578,"de Lima","","José","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35019,"Cambridge","Cambridge"," 2","Cambridge",N,N,"",1,578,"May","","Bryan","Liberal","Libéral",N,N,113
35019,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",3,620,"Burgess","","Lux","Green Party","Parti Vert",N,N,3
35019,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",3,620,"Cody","","Connie","Conservative","Conservateur",N,Y,144
35019,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",3,620,"Couto","","Manuel","Marxist-Leninist","Marxiste-Léniniste",N,N,2
35019,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",3,620,"de Lima","","José","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35019,"Cambridge","Cambridge"," 3","Cambridge",N,N,"",3,620,"May","","Bryan","Liberal","Libéral",N,N,118
35019,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,490,"Burgess","","Lux","Green Party","Parti Vert",N,N,3
35019,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,490,"Cody","","Connie","Conservative","Conservateur",N,Y,91
35019,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,490,"Couto","","Manuel","Marxist-Leninist","Marxiste-Léniniste",N,N,0
35019,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,490,"de Lima","","José","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35019,"Cambridge","Cambridge"," 4","Cambridge",N,N,"",2,490,"May","","Bryan","Liberal","Libéral",N,N,72
35019,"Cambridge","Cambridge"," 5","Cambridge",N,N,"",0,478,"Burgess","","Lux","Green Party","Parti Vert",N,N,0
