Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",1,645,"Ali","","Faisal","Centrist","Centriste",N,N,1
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",1,645,"Brady","","Greg","Conservative","Conservateur",N,N,99
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",1,645,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",1,645,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,108
35001,"Ajax","Ajax"," 1","Ajax",N,N,"",1,645,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,1
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",0,645,"Ali","","Faisal","Centrist","Centriste",N,N,8
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",0,645,"Brady","","Greg","Conservative","Conservateur",N,N,101
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",0,645,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",0,645,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,141
35001,"Ajax","Ajax"," 2","Ajax",N,N,"",0,645,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,0
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,531,"Ali","","Faisal","Centrist","Centriste",N,N,5
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,531,"Brady","","Greg","Conservative","Conservateur",N,N,74
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,531,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,531,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,127
35001,"Ajax","Ajax"," 3","Ajax",N,N,"",1,531,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,1
35001,"Ajax","Ajax"," 4","Ajax",N,N,"",3,523,"Ali","","Faisal","Centrist","Centriste",N,N,1
35001,"Ajax","Ajax"," 4","Ajax",N,N,"",3,523,"Brady","","Greg","Conservative","Conservateur",N,N,74
35001,"Ajax","Ajax"," 4","Ajax",N,N,"",3,523,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35001,"Ajax","Ajax"," 4","Ajax",N,N,"",3,523,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,105
35001,"Ajax","Ajax"," 4","Ajax",N,N,"",3,523,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,2
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",14,610,"Ali","","Faisal","Centrist","Centriste",N,N,1
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",14,610,"Brady","","Greg","Conservative","Conservateur",N,N,86
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",14,610,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",14,610,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,91
35001,"Ajax","Ajax"," 5","Ajax",N,N,"",14,610,"Paulseth","","Leigh","Green Party","Parti Vert",N,N,4
35001,"Ajax","Ajax"," 6","Ajax",N,N,"",2,612,"Ali","","Faisal","Centrist","Centriste",N,N,0
35001,"Ajax","Ajax"," 6","Ajax",N,N,"",2,612,"Brady","","Greg","Conservative","Conservateur",N,N,79
35001,"Ajax","Ajax"," 6","Ajax",N,N,"",2,612,"Forster","","Kyle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35001,"Ajax","Ajax"," 6","Ajax",N,N,"",2,612,"McKelvie","","Jennifer","Liberal","Libéral",N,Y,112
