Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,3
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Dirk","","Garry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Geha","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Hallan","","Jasraj","Conservative","Conservateur",Y,Y,120
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Obhrai-Martin","","Priti","Liberal","Libéral",N,N,48
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Rutherford","","Carey","Green Party","Parti Vert",N,N,2
48007,"Calgary East","Calgary-Est"," 1","Calgary",N,N,"",2,348,"Trautman","","Jonathan","Communist","Communiste",N,N,0
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,4
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Dirk","","Garry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Geha","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Hallan","","Jasraj","Conservative","Conservateur",Y,Y,80
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Obhrai-Martin","","Priti","Liberal","Libéral",N,N,71
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Rutherford","","Carey","Green Party","Parti Vert",N,N,1
48007,"Calgary East","Calgary-Est"," 2","Calgary",N,N,"",1,391,"Trautman","","Jonathan","Communist","Communiste",N,N,1
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,3
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Dirk","","Garry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Geha","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Hallan","","Jasraj","Conservative","Conservateur",Y,Y,76
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Obhrai-Martin","","Priti","Liberal","Libéral",N,N,44
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Rutherford","","Carey","Green Party","Parti Vert",N,N,3
48007,"Calgary East","Calgary-Est"," 3","Calgary",N,N,"",2,332,"Trautman","","Jonathan","Communist","Communiste",N,N,0
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,2
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Dirk","","Garry","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Geha","","Jennifer","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Hallan","","Jasraj","Conservative","Conservateur",Y,Y,80
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Obhrai-Martin","","Priti","Liberal","Libéral",N,N,59
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Rutherford","","Carey","Green Party","Parti Vert",N,N,5
48007,"Calgary East","Calgary-Est"," 4","Calgary",N,N,"",0,392,"Trautman","","Jonathan","Communist","Communiste",N,N,0
48007,"Calgary East","Calgary-Est"," 5","Calgary",N,N,"",2,357,"Dhillon","","Harry","People's Party - PPC","Parti populaire - PPC",N,N,2
