Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13007,"Moncton--Dieppe","Moncton--Dieppe"," 1","Moncton",N,N,"",2,396,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,63
13007,"Moncton--Dieppe","Moncton--Dieppe"," 1","Moncton",N,N,"",2,396,"Dunn","","Marshall","Green Party","Parti Vert",N,N,3
13007,"Moncton--Dieppe","Moncton--Dieppe"," 1","Moncton",N,N,"",2,396,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13007,"Moncton--Dieppe","Moncton--Dieppe"," 1","Moncton",N,N,"",2,396,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,49
13007,"Moncton--Dieppe","Moncton--Dieppe"," 2","Moncton",N,N,"",1,493,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,40
13007,"Moncton--Dieppe","Moncton--Dieppe"," 2","Moncton",N,N,"",1,493,"Dunn","","Marshall","Green Party","Parti Vert",N,N,0
13007,"Moncton--Dieppe","Moncton--Dieppe"," 2","Moncton",N,N,"",1,493,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13007,"Moncton--Dieppe","Moncton--Dieppe"," 2","Moncton",N,N,"",1,493,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,52
13007,"Moncton--Dieppe","Moncton--Dieppe"," 3","Moncton",N,N,"",0,468,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,29
13007,"Moncton--Dieppe","Moncton--Dieppe"," 3","Moncton",N,N,"",0,468,"Dunn","","Marshall","Green Party","Parti Vert",N,N,1
13007,"Moncton--Dieppe","Moncton--Dieppe"," 3","Moncton",N,N,"",0,468,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13007,"Moncton--Dieppe","Moncton--Dieppe"," 3","Moncton",N,N,"",0,468,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,28
13007,"Moncton--Dieppe","Moncton--Dieppe"," 4","Moncton",N,N,"",1,511,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,53
13007,"Moncton--Dieppe","Moncton--Dieppe"," 4","Moncton",N,N,"",1,511,"Dunn","","Marshall","Green Party","Parti Vert",N,N,4
13007,"Moncton--Dieppe","Moncton--Dieppe"," 4","Moncton",N,N,"",1,511,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13007,"Moncton--Dieppe","Moncton--Dieppe"," 4","Moncton",N,N,"",1,511,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,60
13007,"Moncton--Dieppe","Moncton--Dieppe"," 5","Moncton",N,N,"",1,414,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,38
13007,"Moncton--Dieppe","Moncton--Dieppe"," 5","Moncton",N,N,"",1,414,"Dunn","","Marshall","Green Party","Parti Vert",N,N,3
13007,"Moncton--Dieppe","Moncton--Dieppe"," 5","Moncton",N,N,"",1,414,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13007,"Moncton--Dieppe","Moncton--Dieppe"," 5","Moncton",N,N,"",1,414,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,43
13007,"Moncton--Dieppe","Moncton--Dieppe"," 6","Dieppe",N,N,"",0,538,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,63
13007,"Moncton--Dieppe","Moncton--Dieppe"," 6","Dieppe",N,N,"",0,538,"Dunn","","Marshall","Green Party","Parti Vert",N,N,3
13007,"Moncton--Dieppe","Moncton--Dieppe"," 6","Dieppe",N,N,"",0,538,"Landry","","Serge","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13007,"Moncton--Dieppe","Moncton--Dieppe"," 6","Dieppe",N,N,"",0,538,"Petitpas Taylor","","Ginette","Liberal","Libéral",Y,Y,85
13007,"Moncton--Dieppe","Moncton--Dieppe"," 7","Moncton",N,N,"",0,691,"Dionne","","Jocelyn","Conservative","Conservateur",N,N,54
13007,"Moncton--Dieppe","Moncton--Dieppe"," 7","Moncton",N,N,"",0,691,"Dunn","","Marshall","Green Party","Parti Vert",N,N,1
