Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Berry","","Miles","Conservative","Conservateur",N,N,117
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Bourque","","Christian","Communist","Communiste",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Deshmukh","","Atul","Green Party","Parti Vert",N,N,1
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Lettner","","Graham","Independent","Indépendant(e)",N,N,1
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,79
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Thiering","","Ron","Liberal","Libéral",N,N,38
48022,"Edmonton Strathcona","Edmonton Strathcona"," 1","Edmonton",N,N,"",1,407,"Wojtowicz","","David Joel","People's Party - PPC","Parti populaire - PPC",N,N,2
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Berry","","Miles","Conservative","Conservateur",N,N,123
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Bourque","","Christian","Communist","Communiste",N,N,1
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Deshmukh","","Atul","Green Party","Parti Vert",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Lettner","","Graham","Independent","Indépendant(e)",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,91
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Thiering","","Ron","Liberal","Libéral",N,N,38
48022,"Edmonton Strathcona","Edmonton Strathcona"," 2","Edmonton",N,N,"",0,405,"Wojtowicz","","David Joel","People's Party - PPC","Parti populaire - PPC",N,N,1
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Berry","","Miles","Conservative","Conservateur",N,N,87
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Bourque","","Christian","Communist","Communiste",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Deshmukh","","Atul","Green Party","Parti Vert",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Lettner","","Graham","Independent","Indépendant(e)",N,N,1
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"McPherson","","Heather","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,89
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Thiering","","Ron","Liberal","Libéral",N,N,53
48022,"Edmonton Strathcona","Edmonton Strathcona"," 3","Edmonton",N,N,"",3,488,"Wojtowicz","","David Joel","People's Party - PPC","Parti populaire - PPC",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,543,"Berry","","Miles","Conservative","Conservateur",N,N,96
48022,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,543,"Bourque","","Christian","Communist","Communiste",N,N,0
48022,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,543,"Deshmukh","","Atul","Green Party","Parti Vert",N,N,3
48022,"Edmonton Strathcona","Edmonton Strathcona"," 4","Edmonton",N,N,"",0,543,"Lettner","","Graham","Independent","Indépendant(e)",N,N,0
