Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35072,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",0,470,"Abando","","Justin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35072,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",0,470,"Allison","","Dean","Conservative","Conservateur",Y,Y,129
35072,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",0,470,"Anderson","","Ryan","People's Party - PPC","Parti populaire - PPC",N,N,1
35072,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",0,470,"Bylsma","","Dave","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35072,"Niagara West","Niagara-Ouest"," 1","St. Catharines",N,N,"",0,470,"Korstanje","","Jennifer","Liberal","Libéral",N,N,83
35072,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,451,"Abando","","Justin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
35072,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,451,"Allison","","Dean","Conservative","Conservateur",Y,Y,148
35072,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,451,"Anderson","","Ryan","People's Party - PPC","Parti populaire - PPC",N,N,0
35072,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,451,"Bylsma","","Dave","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35072,"Niagara West","Niagara-Ouest"," 2","St. Catharines",N,N,"",0,451,"Korstanje","","Jennifer","Liberal","Libéral",N,N,76
