Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35051,"Lanark--Frontenac","Lanark--Frontenac"," 1","Mississippi Mills",N,N,"",0,476,"Foxton","","Michelle","Liberal","Libéral",N,N,60
35051,"Lanark--Frontenac","Lanark--Frontenac"," 1","Mississippi Mills",N,N,"",0,476,"Pauley","","Jesse","Green Party","Parti Vert",N,N,1
35051,"Lanark--Frontenac","Lanark--Frontenac"," 1","Mississippi Mills",N,N,"",0,476,"Rae","","Danielle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35051,"Lanark--Frontenac","Lanark--Frontenac"," 1","Mississippi Mills",N,N,"",0,476,"Reid","","Scott","Conservative","Conservateur",Y,Y,215
35051,"Lanark--Frontenac","Lanark--Frontenac"," 2","Mississippi Mills",N,N,"",0,379,"Foxton","","Michelle","Liberal","Libéral",N,N,53
35051,"Lanark--Frontenac","Lanark--Frontenac"," 2","Mississippi Mills",N,N,"",0,379,"Pauley","","Jesse","Green Party","Parti Vert",N,N,4
35051,"Lanark--Frontenac","Lanark--Frontenac"," 2","Mississippi Mills",N,N,"",0,379,"Rae","","Danielle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35051,"Lanark--Frontenac","Lanark--Frontenac"," 2","Mississippi Mills",N,N,"",0,379,"Reid","","Scott","Conservative","Conservateur",Y,Y,134
35051,"Lanark--Frontenac","Lanark--Frontenac"," 3","Mississippi Mills",N,N,"",0,468,"Foxton","","Michelle","Liberal","Libéral",N,N,110
35051,"Lanark--Frontenac","Lanark--Frontenac"," 3","Mississippi Mills",N,N,"",0,468,"Pauley","","Jesse","Green Party","Parti Vert",N,N,5
35051,"Lanark--Frontenac","Lanark--Frontenac"," 3","Mississippi Mills",N,N,"",0,468,"Rae","","Danielle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35051,"Lanark--Frontenac","Lanark--Frontenac"," 3","Mississippi Mills",N,N,"",0,468,"Reid","","Scott","Conservative","Conservateur",Y,Y,124
35051,"Lanark--Frontenac","Lanark--Frontenac"," 4","Mississippi Mills",N,N,"",1,306,"Foxton","","Michelle","Liberal","Libéral",N,N,47
35051,"Lanark--Frontenac","Lanark--Frontenac"," 4","Mississippi Mills",N,N,"",1,306,"Pauley","","Jesse","Green Party","Parti Vert",N,N,4
35051,"Lanark--Frontenac","Lanark--Frontenac"," 4","Mississippi Mills",N,N,"",1,306,"Rae","","Danielle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35051,"Lanark--Frontenac","Lanark--Frontenac"," 4","Mississippi Mills",N,N,"",1,306,"Reid","","Scott","Conservative","Conservateur",Y,Y,95
35051,"Lanark--Frontenac","Lanark--Frontenac"," 5","Mississippi Mills",N,N,"",1,353,"Foxton","","Michelle","Liberal","Libéral",N,N,48
35051,"Lanark--Frontenac","Lanark--Frontenac"," 5","Mississippi Mills",N,N,"",1,353,"Pauley","","Jesse","Green Party","Parti Vert",N,N,3
35051,"Lanark--Frontenac","Lanark--Frontenac"," 5","Mississippi Mills",N,N,"",1,353,"Rae","","Danielle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
