Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48013,"Calgary Signal Hill","Calgary Signal Hill"," 1","Calgary",N,N,"",1,495,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48013,"Calgary Signal Hill","Calgary Signal Hill"," 1","Calgary",N,N,"",1,495,"Godard","","Paul","Canadian Future Party","Parti Avenir Canadien",N,N,1
48013,"Calgary Signal Hill","Calgary Signal Hill"," 1","Calgary",N,N,"",1,495,"McKenzie","","David GL","Conservative","Conservateur",N,Y,207
48013,"Calgary Signal Hill","Calgary Signal Hill"," 1","Calgary",N,N,"",1,495,"Strem","","Grant","People's Party - PPC","Parti populaire - PPC",N,N,1
48013,"Calgary Signal Hill","Calgary Signal Hill"," 1","Calgary",N,N,"",1,495,"Whitson","","Bryndis","Liberal","Libéral",N,N,94
48013,"Calgary Signal Hill","Calgary Signal Hill"," 2","Calgary",N,N,"",0,300,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48013,"Calgary Signal Hill","Calgary Signal Hill"," 2","Calgary",N,N,"",0,300,"Godard","","Paul","Canadian Future Party","Parti Avenir Canadien",N,N,1
48013,"Calgary Signal Hill","Calgary Signal Hill"," 2","Calgary",N,N,"",0,300,"McKenzie","","David GL","Conservative","Conservateur",N,Y,93
48013,"Calgary Signal Hill","Calgary Signal Hill"," 2","Calgary",N,N,"",0,300,"Strem","","Grant","People's Party - PPC","Parti populaire - PPC",N,N,2
48013,"Calgary Signal Hill","Calgary Signal Hill"," 2","Calgary",N,N,"",0,300,"Whitson","","Bryndis","Liberal","Libéral",N,N,37
48013,"Calgary Signal Hill","Calgary Signal Hill"," 3","Calgary",N,N,"",3,598,"Ahmed","","Khalis","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48013,"Calgary Signal Hill","Calgary Signal Hill"," 3","Calgary",N,N,"",3,598,"Godard","","Paul","Canadian Future Party","Parti Avenir Canadien",N,N,1
48013,"Calgary Signal Hill","Calgary Signal Hill"," 3","Calgary",N,N,"",3,598,"McKenzie","","David GL","Conservative","Conservateur",N,Y,185
