Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Chambers","","Adam","Conservative","Conservateur",Y,Y,71
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Little","","Ray","Green Party","Parti Vert",N,N,16
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Lloyd","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,35
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Makk","","Stephen Toivo","People's Party - PPC","Parti populaire - PPC",N,N,3
35099,"Simcoe North","Simcoe-Nord"," 1","Christian Island 30",N,N,"",1,536,"Rocca","","Ryan","Liberal","Libéral",N,N,140
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Chambers","","Adam","Conservative","Conservateur",Y,Y,0
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Little","","Ray","Green Party","Parti Vert",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Lloyd","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Makk","","Stephen Toivo","People's Party - PPC","Parti populaire - PPC",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 2","Tiny",N,N,"30",0,317,"Rocca","","Ryan","Liberal","Libéral",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,361,"Chambers","","Adam","Conservative","Conservateur",Y,Y,55
35099,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,361,"Emo","","Russ","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,361,"Little","","Ray","Green Party","Parti Vert",N,N,0
35099,"Simcoe North","Simcoe-Nord"," 3","Tiny",N,N,"",0,361,"Lloyd","","Melissa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
