Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1","Douglas 8",N,N,"",0,30,"Côté","","Jules","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1","Douglas 8",N,N,"",0,30,"Howe","","Jeff","Liberal","Libéral",N,N,2
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1","Douglas 8",N,N,"",0,30,"Kidder","","John","Green Party","Parti Vert",N,N,3
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1","Douglas 8",N,N,"",0,30,"Sinclair","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,3
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1","Douglas 8",N,N,"",0,30,"Vis","","Brad","Conservative","Conservateur",Y,Y,4
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-1","Skookumchuck 4",N,N,"",0,16,"Côté","","Jules","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-1","Skookumchuck 4",N,N,"",0,16,"Howe","","Jeff","Liberal","Libéral",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-1","Skookumchuck 4",N,N,"",0,16,"Kidder","","John","Green Party","Parti Vert",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-1","Skookumchuck 4",N,N,"",0,16,"Sinclair","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-1","Skookumchuck 4",N,N,"",0,16,"Vis","","Brad","Conservative","Conservateur",Y,Y,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-2","Q'alatkú7em",N,N,"",0,44,"Côté","","Jules","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-2","Q'alatkú7em",N,N,"",0,44,"Howe","","Jeff","Liberal","Libéral",N,N,0
59018,"Mission--Matsqui--Abbotsford","Mission--Matsqui--Abbotsford"," 1-2","Q'alatkú7em",N,N,"",0,44,"Kidder","","John","Green Party","Parti Vert",N,N,0
