Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"Allen","","Donna","Libertarian","Libertarien",N,N,1
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"Cornell","","Eddie","People's Party - PPC","Parti populaire - PPC",N,N,2
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"Gagne","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,65
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"Shaddick","","Josh","Green Party","Parti Vert",N,N,6
13002,"Beauséjour","Beauséjour"," 1","Saint-Louis",N,N,"",2,398,"Vautour","","Nathalie","Conservative","Conservateur",N,N,59
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"Allen","","Donna","Libertarian","Libertarien",N,N,0
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"Cornell","","Eddie","People's Party - PPC","Parti populaire - PPC",N,N,1
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"Gagne","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,39
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"Shaddick","","Josh","Green Party","Parti Vert",N,N,6
13002,"Beauséjour","Beauséjour"," 2","Saint-Louis",N,N,"",0,381,"Vautour","","Nathalie","Conservative","Conservateur",N,N,49
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"Allen","","Donna","Libertarian","Libertarien",N,N,1
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"Cornell","","Eddie","People's Party - PPC","Parti populaire - PPC",N,N,3
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"Gagne","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,41
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"Shaddick","","Josh","Green Party","Parti Vert",N,N,7
13002,"Beauséjour","Beauséjour"," 3","Saint-Louis",N,N,"",1,337,"Vautour","","Nathalie","Conservative","Conservateur",N,N,42
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"Allen","","Donna","Libertarian","Libertarien",N,N,1
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"Cornell","","Eddie","People's Party - PPC","Parti populaire - PPC",N,N,2
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"Gagne","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,41
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"Shaddick","","Josh","Green Party","Parti Vert",N,N,3
13002,"Beauséjour","Beauséjour"," 4","Saint-Louis",N,N,"",0,318,"Vautour","","Nathalie","Conservative","Conservateur",N,N,39
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",0,323,"Allen","","Donna","Libertarian","Libertarien",N,N,1
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",0,323,"Cornell","","Eddie","People's Party - PPC","Parti populaire - PPC",N,N,2
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",0,323,"Gagne","","Alex","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13002,"Beauséjour","Beauséjour"," 5","Saint-Louis",N,N,"",0,323,"LeBlanc","","Dominic","Liberal","Libéral",Y,Y,32
