Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Chamberlain",N,N,"",0,287,"Janssen","","John","People's Party - PPC","Parti populaire - PPC",N,N,1
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Chamberlain",N,N,"",0,287,"Keller","","Garry","Conservative","Conservateur",N,N,94
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Chamberlain",N,N,"",0,287,"Kennedy","","Valerie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Chamberlain",N,N,"",0,287,"Poitras","","Louise","Green Party","Parti Vert",N,N,1
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 1","Chamberlain",N,N,"",0,287,"Rochefort","","Pauline","Liberal","Libéral",N,Y,27
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Evanturel",N,N,"",0,430,"Janssen","","John","People's Party - PPC","Parti populaire - PPC",N,N,1
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Evanturel",N,N,"",0,430,"Keller","","Garry","Conservative","Conservateur",N,N,108
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Evanturel",N,N,"",0,430,"Kennedy","","Valerie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Evanturel",N,N,"",0,430,"Poitras","","Louise","Green Party","Parti Vert",N,N,1
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 2","Evanturel",N,N,"",0,430,"Rochefort","","Pauline","Liberal","Libéral",N,Y,31
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Englehart",N,N,"",1,468,"Janssen","","John","People's Party - PPC","Parti populaire - PPC",N,N,3
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Englehart",N,N,"",1,468,"Keller","","Garry","Conservative","Conservateur",N,N,95
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Englehart",N,N,"",1,468,"Kennedy","","Valerie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Englehart",N,N,"",1,468,"Poitras","","Louise","Green Party","Parti Vert",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3A","Englehart",N,N,"",1,468,"Rochefort","","Pauline","Liberal","Libéral",N,Y,40
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3B","Mobile poll/Bureau itinérant",N,N,"506",0,27,"Janssen","","John","People's Party - PPC","Parti populaire - PPC",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3B","Mobile poll/Bureau itinérant",N,N,"506",0,27,"Keller","","Garry","Conservative","Conservateur",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3B","Mobile poll/Bureau itinérant",N,N,"506",0,27,"Kennedy","","Valerie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3B","Mobile poll/Bureau itinérant",N,N,"506",0,27,"Poitras","","Louise","Green Party","Parti Vert",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 3B","Mobile poll/Bureau itinérant",N,N,"506",0,27,"Rochefort","","Pauline","Liberal","Libéral",N,Y,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Englehart",N,N,"",1,497,"Janssen","","John","People's Party - PPC","Parti populaire - PPC",N,N,0
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Englehart",N,N,"",1,497,"Keller","","Garry","Conservative","Conservateur",N,N,83
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Englehart",N,N,"",1,497,"Kennedy","","Valerie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Englehart",N,N,"",1,497,"Poitras","","Louise","Green Party","Parti Vert",N,N,3
35073,"Nipissing--Timiskaming","Nipissing--Timiskaming"," 4","Englehart",N,N,"",1,497,"Rochefort","","Pauline","Liberal","Libéral",N,Y,49
