Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Salluit",N,N,"",0,974,"Bérubé","","Sylvie","Bloc Québécois","Bloc Québécois",Y,N,7
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Salluit",N,N,"",0,974,"Corriveau","","Steve","Conservative","Conservateur",N,N,10
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Salluit",N,N,"",0,974,"Gull-Masty","","Mandy","Liberal","Libéral",N,Y,24
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 1","Salluit",N,N,"",0,974,"Higashihara","","Thai Dillon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Ivujivik",N,Y,"",0,256,"Bérubé","","Sylvie","Bloc Québécois","Bloc Québécois",Y,N,0
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Ivujivik",N,Y,"",0,256,"Corriveau","","Steve","Conservative","Conservateur",N,N,0
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Ivujivik",N,Y,"",0,256,"Gull-Masty","","Mandy","Liberal","Libéral",N,Y,0
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 2","Ivujivik",N,Y,"",0,256,"Higashihara","","Thai Dillon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Quaqtaq",N,N,"",0,252,"Bérubé","","Sylvie","Bloc Québécois","Bloc Québécois",Y,N,5
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Quaqtaq",N,N,"",0,252,"Corriveau","","Steve","Conservative","Conservateur",N,N,8
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Quaqtaq",N,N,"",0,252,"Gull-Masty","","Mandy","Liberal","Libéral",N,Y,9
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 3","Quaqtaq",N,N,"",0,252,"Higashihara","","Thai Dillon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Kangiqsujuaq",N,N,"",0,542,"Bérubé","","Sylvie","Bloc Québécois","Bloc Québécois",Y,N,14
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Kangiqsujuaq",N,N,"",0,542,"Corriveau","","Steve","Conservative","Conservateur",N,N,16
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Kangiqsujuaq",N,N,"",0,542,"Gull-Masty","","Mandy","Liberal","Libéral",N,Y,41
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 4","Kangiqsujuaq",N,N,"",0,542,"Higashihara","","Thai Dillon","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24001,"Abitibi--Baie-James--Nunavik--Eeyou","Abitibi--Baie-James--Nunavik--Eeyou"," 5","Kangirsuk",N,N,"",1,414,"Bérubé","","Sylvie","Bloc Québécois","Bloc Québécois",Y,N,4
