Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,428,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,428,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,84
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,428,"Goulet","","Sylvain","Conservative","Conservateur",N,N,39
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,428,"Malouin","","Nicholas","Liberal","Libéral",N,N,65
24011,"Beloeil--Chambly","Beloeil--Chambly"," 1","Beloeil",N,N,"",2,428,"Manes","","Nicholas","People's Party - PPC","Parti populaire - PPC",N,N,1
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",1,381,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",1,381,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,74
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",1,381,"Goulet","","Sylvain","Conservative","Conservateur",N,N,31
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",1,381,"Malouin","","Nicholas","Liberal","Libéral",N,N,42
24011,"Beloeil--Chambly","Beloeil--Chambly"," 2","Beloeil",N,N,"",1,381,"Manes","","Nicholas","People's Party - PPC","Parti populaire - PPC",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3A","Beloeil",N,N,"",5,324,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3A","Beloeil",N,N,"",5,324,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,66
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3A","Beloeil",N,N,"",5,324,"Goulet","","Sylvain","Conservative","Conservateur",N,N,15
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3A","Beloeil",N,N,"",5,324,"Malouin","","Nicholas","Liberal","Libéral",N,N,43
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3A","Beloeil",N,N,"",5,324,"Manes","","Nicholas","People's Party - PPC","Parti populaire - PPC",N,N,2
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3B","Beloeil",N,N,"",2,321,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3B","Beloeil",N,N,"",2,321,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,50
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3B","Beloeil",N,N,"",2,321,"Goulet","","Sylvain","Conservative","Conservateur",N,N,27
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3B","Beloeil",N,N,"",2,321,"Malouin","","Nicholas","Liberal","Libéral",N,N,48
24011,"Beloeil--Chambly","Beloeil--Chambly"," 3B","Beloeil",N,N,"",2,321,"Manes","","Nicholas","People's Party - PPC","Parti populaire - PPC",N,N,0
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Beloeil",N,N,"",1,391,"Béliveau","","Marie-Josée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Beloeil",N,N,"",1,391,"Blanchet","","Yves-François","Bloc Québécois","Bloc Québécois",Y,Y,89
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Beloeil",N,N,"",1,391,"Goulet","","Sylvain","Conservative","Conservateur",N,N,30
24011,"Beloeil--Chambly","Beloeil--Chambly"," 4","Beloeil",N,N,"",1,391,"Malouin","","Nicholas","Liberal","Libéral",N,N,76
