Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48037,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"",0,380,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,3
48037,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"",0,380,"Fark","","Michael","Liberal","Libéral",N,N,25
48037,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"",0,380,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"",0,380,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48037,"Yellowhead","Yellowhead"," 1","Grande Cache",N,N,"",0,380,"Stevenson","","William","Conservative","Conservateur",N,Y,113
48037,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",3,416,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,5
48037,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",3,416,"Fark","","Michael","Liberal","Libéral",N,N,48
48037,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",3,416,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48037,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",3,416,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48037,"Yellowhead","Yellowhead"," 2","Grande Cache",N,N,"",3,416,"Stevenson","","William","Conservative","Conservateur",N,Y,175
48037,"Yellowhead","Yellowhead"," 3","Greenview No. 16",N,N,"2",0,308,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,0
48037,"Yellowhead","Yellowhead"," 3","Greenview No. 16",N,N,"2",0,308,"Fark","","Michael","Liberal","Libéral",N,N,0
48037,"Yellowhead","Yellowhead"," 3","Greenview No. 16",N,N,"2",0,308,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 3","Greenview No. 16",N,N,"2",0,308,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48037,"Yellowhead","Yellowhead"," 3","Greenview No. 16",N,N,"2",0,308,"Stevenson","","William","Conservative","Conservateur",N,Y,0
48037,"Yellowhead","Yellowhead"," 4","Greenview No. 16",N,N,"",0,310,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,6
48037,"Yellowhead","Yellowhead"," 4","Greenview No. 16",N,N,"",0,310,"Fark","","Michael","Liberal","Libéral",N,N,16
48037,"Yellowhead","Yellowhead"," 4","Greenview No. 16",N,N,"",0,310,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 4","Greenview No. 16",N,N,"",0,310,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
48037,"Yellowhead","Yellowhead"," 4","Greenview No. 16",N,N,"",0,310,"Stevenson","","William","Conservative","Conservateur",N,Y,82
48037,"Yellowhead","Yellowhead"," 5","Greenview No. 16",N,N,"8",0,253,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,0
48037,"Yellowhead","Yellowhead"," 5","Greenview No. 16",N,N,"8",0,253,"Fark","","Michael","Liberal","Libéral",N,N,0
48037,"Yellowhead","Yellowhead"," 5","Greenview No. 16",N,N,"8",0,253,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 5","Greenview No. 16",N,N,"8",0,253,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48037,"Yellowhead","Yellowhead"," 5","Greenview No. 16",N,N,"8",0,253,"Stevenson","","William","Conservative","Conservateur",N,Y,0
48037,"Yellowhead","Yellowhead"," 6","Greenview No. 16",N,N,"",2,444,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,2
48037,"Yellowhead","Yellowhead"," 6","Greenview No. 16",N,N,"",2,444,"Fark","","Michael","Liberal","Libéral",N,N,22
48037,"Yellowhead","Yellowhead"," 6","Greenview No. 16",N,N,"",2,444,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 6","Greenview No. 16",N,N,"",2,444,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48037,"Yellowhead","Yellowhead"," 6","Greenview No. 16",N,N,"",2,444,"Stevenson","","William","Conservative","Conservateur",N,Y,119
48037,"Yellowhead","Yellowhead"," 7A","Grande Cache",N,N,"",0,345,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,2
48037,"Yellowhead","Yellowhead"," 7A","Grande Cache",N,N,"",0,345,"Fark","","Michael","Liberal","Libéral",N,N,23
48037,"Yellowhead","Yellowhead"," 7A","Grande Cache",N,N,"",0,345,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 7A","Grande Cache",N,N,"",0,345,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48037,"Yellowhead","Yellowhead"," 7A","Grande Cache",N,N,"",0,345,"Stevenson","","William","Conservative","Conservateur",N,Y,74
48037,"Yellowhead","Yellowhead"," 7B","Grande Cache",N,N,"",1,19,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,0
48037,"Yellowhead","Yellowhead"," 7B","Grande Cache",N,N,"",1,19,"Fark","","Michael","Liberal","Libéral",N,N,7
48037,"Yellowhead","Yellowhead"," 7B","Grande Cache",N,N,"",1,19,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 7B","Grande Cache",N,N,"",1,19,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48037,"Yellowhead","Yellowhead"," 7B","Grande Cache",N,N,"",1,19,"Stevenson","","William","Conservative","Conservateur",N,Y,8
48037,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,352,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,3
48037,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,352,"Fark","","Michael","Liberal","Libéral",N,N,22
48037,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,352,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,352,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48037,"Yellowhead","Yellowhead"," 8","Grande Cache",N,N,"",0,352,"Stevenson","","William","Conservative","Conservateur",N,Y,148
48037,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,640,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,4
48037,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,640,"Fark","","Michael","Liberal","Libéral",N,N,46
48037,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,640,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,640,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48037,"Yellowhead","Yellowhead"," 9","Cadomin--Swan Landing",N,N,"",1,640,"Stevenson","","William","Conservative","Conservateur",N,Y,203
48037,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",3,544,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,4
48037,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",3,544,"Fark","","Michael","Liberal","Libéral",N,N,26
48037,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",3,544,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48037,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",3,544,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48037,"Yellowhead","Yellowhead"," 10","Hinton",N,N,"",3,544,"Stevenson","","William","Conservative","Conservateur",N,Y,135
48037,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",0,381,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,1
48037,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",0,381,"Fark","","Michael","Liberal","Libéral",N,N,26
48037,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",0,381,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
48037,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",0,381,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
48037,"Yellowhead","Yellowhead"," 11","Hinton",N,N,"",0,381,"Stevenson","","William","Conservative","Conservateur",N,Y,85
48037,"Yellowhead","Yellowhead"," 12","Hinton",N,N,"",1,477,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,1
48037,"Yellowhead","Yellowhead"," 12","Hinton",N,N,"",1,477,"Fark","","Michael","Liberal","Libéral",N,N,18
48037,"Yellowhead","Yellowhead"," 12","Hinton",N,N,"",1,477,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 12","Hinton",N,N,"",1,477,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48037,"Yellowhead","Yellowhead"," 12","Hinton",N,N,"",1,477,"Stevenson","","William","Conservative","Conservateur",N,Y,128
48037,"Yellowhead","Yellowhead"," 13","Hinton",N,N,"",0,387,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,3
48037,"Yellowhead","Yellowhead"," 13","Hinton",N,N,"",0,387,"Fark","","Michael","Liberal","Libéral",N,N,15
48037,"Yellowhead","Yellowhead"," 13","Hinton",N,N,"",0,387,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48037,"Yellowhead","Yellowhead"," 13","Hinton",N,N,"",0,387,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48037,"Yellowhead","Yellowhead"," 13","Hinton",N,N,"",0,387,"Stevenson","","William","Conservative","Conservateur",N,Y,97
48037,"Yellowhead","Yellowhead"," 14","Yellowhead County",N,N,"",4,432,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,1
48037,"Yellowhead","Yellowhead"," 14","Yellowhead County",N,N,"",4,432,"Fark","","Michael","Liberal","Libéral",N,N,22
48037,"Yellowhead","Yellowhead"," 14","Yellowhead County",N,N,"",4,432,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48037,"Yellowhead","Yellowhead"," 14","Yellowhead County",N,N,"",4,432,"Soma","","Avni","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48037,"Yellowhead","Yellowhead"," 14","Yellowhead County",N,N,"",4,432,"Stevenson","","William","Conservative","Conservateur",N,Y,109
48037,"Yellowhead","Yellowhead"," 15","Hinton",N,N,"",2,500,"Bayford","","Vicky","People's Party - PPC","Parti populaire - PPC",N,N,0
48037,"Yellowhead","Yellowhead"," 15","Hinton",N,N,"",2,500,"Fark","","Michael","Liberal","Libéral",N,N,31
48037,"Yellowhead","Yellowhead"," 15","Hinton",N,N,"",2,500,"Heath","","Dale","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
