Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet 197A",N,N,"",1,372,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,66
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet 197A",N,N,"",1,372,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,44
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet 197A",N,N,"",1,372,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,4
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 1","Lac Brochet 197A",N,N,"",1,372,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Churchill 1",N,N,"",0,112,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,35
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Churchill 1",N,N,"",0,112,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,14
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Churchill 1",N,N,"",0,112,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,5
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 2","Churchill 1",N,N,"",0,112,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,1
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 3","Churchill",N,N,"",1,273,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,46
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 3","Churchill",N,N,"",1,273,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,37
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 3","Churchill",N,N,"",1,273,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,18
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 3","Churchill",N,N,"",1,273,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,1
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 4","Churchill",N,N,"",0,352,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,46
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 4","Churchill",N,N,"",0,352,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,48
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 4","Churchill",N,N,"",0,352,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,26
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 4","Churchill",N,N,"",0,352,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,1
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 5","Brochet 197",N,N,"",0,195,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,16
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 5","Brochet 197",N,N,"",0,195,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,51
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 5","Brochet 197",N,N,"",0,195,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,10
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 5","Brochet 197",N,N,"",0,195,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,1
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 6","South Indian Lake",N,N,"",29,405,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,37
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 6","South Indian Lake",N,N,"",29,405,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,51
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 6","South Indian Lake",N,N,"",29,405,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,6
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 6","South Indian Lake",N,N,"",29,405,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7","Lynn Lake",N,N,"",3,340,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,32
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7","Lynn Lake",N,N,"",3,340,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,45
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7","Lynn Lake",N,N,"",3,340,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,52
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7","Lynn Lake",N,N,"",3,340,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,2
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7-1","Black Sturgeon",Y,N,"",0,0,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7-1","Black Sturgeon",Y,N,"",0,0,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7-1","Black Sturgeon",Y,N,"",0,0,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 7-1","Black Sturgeon",Y,N,"",0,0,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 8","Gillam",N,N,"9",0,420,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 8","Gillam",N,N,"9",0,420,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 8","Gillam",N,N,"9",0,420,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 8","Gillam",N,N,"9",0,420,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 9","Gillam",N,N,"",1,349,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,85
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 9","Gillam",N,N,"",1,349,"Chartrand","","Rebecca","Liberal","Libéral",N,Y,88
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 9","Gillam",N,N,"",1,349,"De Nardi","","Lachlan","Conservative","Conservateur",N,N,80
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 9","Gillam",N,N,"",1,349,"Young","","Dylan","People's Party - PPC","Parti populaire - PPC",N,N,0
46002,"Churchill--Keewatinook Aski","Churchill--Keewatinook Aski"," 10","Split Lake 171",N,N,"",3,1012,"Ashton","","Niki","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,97
