Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
46005,"Portage--Lisgar","Portage--Lisgar"," 1","St. Ambroise",N,N,"",0,129,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,0
46005,"Portage--Lisgar","Portage--Lisgar"," 1","St. Ambroise",N,N,"",0,129,"Kreis","","Robert","Liberal","Libéral",N,N,22
46005,"Portage--Lisgar","Portage--Lisgar"," 1","St. Ambroise",N,N,"",0,129,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,0
46005,"Portage--Lisgar","Portage--Lisgar"," 1","St. Ambroise",N,N,"",0,129,"Leslie","","Branden","Conservative","Conservateur",Y,Y,32
46005,"Portage--Lisgar","Portage--Lisgar"," 1","St. Ambroise",N,N,"",0,129,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46005,"Portage--Lisgar","Portage--Lisgar"," 2","High Bluff",N,N,"",2,303,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,0
46005,"Portage--Lisgar","Portage--Lisgar"," 2","High Bluff",N,N,"",2,303,"Kreis","","Robert","Liberal","Libéral",N,N,14
46005,"Portage--Lisgar","Portage--Lisgar"," 2","High Bluff",N,N,"",2,303,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,3
46005,"Portage--Lisgar","Portage--Lisgar"," 2","High Bluff",N,N,"",2,303,"Leslie","","Branden","Conservative","Conservateur",Y,Y,111
46005,"Portage--Lisgar","Portage--Lisgar"," 2","High Bluff",N,N,"",2,303,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
46005,"Portage--Lisgar","Portage--Lisgar"," 3","Macdonald",N,N,"",0,274,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,3
46005,"Portage--Lisgar","Portage--Lisgar"," 3","Macdonald",N,N,"",0,274,"Kreis","","Robert","Liberal","Libéral",N,N,4
46005,"Portage--Lisgar","Portage--Lisgar"," 3","Macdonald",N,N,"",0,274,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,0
46005,"Portage--Lisgar","Portage--Lisgar"," 3","Macdonald",N,N,"",0,274,"Leslie","","Branden","Conservative","Conservateur",Y,Y,93
46005,"Portage--Lisgar","Portage--Lisgar"," 3","Macdonald",N,N,"",0,274,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46005,"Portage--Lisgar","Portage--Lisgar"," 4","Oakland",N,N,"",1,334,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,1
46005,"Portage--Lisgar","Portage--Lisgar"," 4","Oakland",N,N,"",1,334,"Kreis","","Robert","Liberal","Libéral",N,N,18
46005,"Portage--Lisgar","Portage--Lisgar"," 4","Oakland",N,N,"",1,334,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,1
46005,"Portage--Lisgar","Portage--Lisgar"," 4","Oakland",N,N,"",1,334,"Leslie","","Branden","Conservative","Conservateur",Y,Y,93
46005,"Portage--Lisgar","Portage--Lisgar"," 4","Oakland",N,N,"",1,334,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
46005,"Portage--Lisgar","Portage--Lisgar"," 5","Poplar Point",N,N,"",4,393,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,4
46005,"Portage--Lisgar","Portage--Lisgar"," 5","Poplar Point",N,N,"",4,393,"Kreis","","Robert","Liberal","Libéral",N,N,34
46005,"Portage--Lisgar","Portage--Lisgar"," 5","Poplar Point",N,N,"",4,393,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,7
46005,"Portage--Lisgar","Portage--Lisgar"," 5","Poplar Point",N,N,"",4,393,"Leslie","","Branden","Conservative","Conservateur",Y,Y,155
46005,"Portage--Lisgar","Portage--Lisgar"," 5","Poplar Point",N,N,"",4,393,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
46005,"Portage--Lisgar","Portage--Lisgar"," 6","Portage la Prairie",N,N,"",2,464,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,1
46005,"Portage--Lisgar","Portage--Lisgar"," 6","Portage la Prairie",N,N,"",2,464,"Kreis","","Robert","Liberal","Libéral",N,N,54
46005,"Portage--Lisgar","Portage--Lisgar"," 6","Portage la Prairie",N,N,"",2,464,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,4
46005,"Portage--Lisgar","Portage--Lisgar"," 6","Portage la Prairie",N,N,"",2,464,"Leslie","","Branden","Conservative","Conservateur",Y,Y,102
46005,"Portage--Lisgar","Portage--Lisgar"," 6","Portage la Prairie",N,N,"",2,464,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
46005,"Portage--Lisgar","Portage--Lisgar"," 7","Portage la Prairie",N,N,"",0,478,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,0
46005,"Portage--Lisgar","Portage--Lisgar"," 7","Portage la Prairie",N,N,"",0,478,"Kreis","","Robert","Liberal","Libéral",N,N,33
46005,"Portage--Lisgar","Portage--Lisgar"," 7","Portage la Prairie",N,N,"",0,478,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,2
46005,"Portage--Lisgar","Portage--Lisgar"," 7","Portage la Prairie",N,N,"",0,478,"Leslie","","Branden","Conservative","Conservateur",Y,Y,105
46005,"Portage--Lisgar","Portage--Lisgar"," 7","Portage la Prairie",N,N,"",0,478,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
46005,"Portage--Lisgar","Portage--Lisgar"," 8","Portage la Prairie",N,N,"",0,451,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,17
46005,"Portage--Lisgar","Portage--Lisgar"," 8","Portage la Prairie",N,N,"",0,451,"Kreis","","Robert","Liberal","Libéral",N,N,50
46005,"Portage--Lisgar","Portage--Lisgar"," 8","Portage la Prairie",N,N,"",0,451,"Larson","","Kevin","People's Party - PPC","Parti populaire - PPC",N,N,2
46005,"Portage--Lisgar","Portage--Lisgar"," 8","Portage la Prairie",N,N,"",0,451,"Leslie","","Branden","Conservative","Conservateur",Y,Y,75
46005,"Portage--Lisgar","Portage--Lisgar"," 8","Portage la Prairie",N,N,"",0,451,"Tessier","","Lisa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
46005,"Portage--Lisgar","Portage--Lisgar"," 9","Portage la Prairie",N,N,"",0,490,"Gibson","","Janine G.","Green Party","Parti Vert",N,N,5
