Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 1","Edmonton",N,N,"",2,492,"Abubakar","","Omar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 1","Edmonton",N,N,"",2,492,"Carson","","Albert","People's Party - PPC","Parti populaire - PPC",N,N,1
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 1","Edmonton",N,N,"",2,492,"Machona","","Lindsey","Liberal","Libéral",N,N,58
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 1","Edmonton",N,N,"",2,492,"Morin","","Billy","Conservative","Conservateur",N,Y,84
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 1","Edmonton",N,N,"",2,492,"Rice","","Colleen","Green Party","Parti Vert",N,N,1
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 2","Edmonton",N,N,"",0,446,"Abubakar","","Omar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 2","Edmonton",N,N,"",0,446,"Carson","","Albert","People's Party - PPC","Parti populaire - PPC",N,N,3
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 2","Edmonton",N,N,"",0,446,"Machona","","Lindsey","Liberal","Libéral",N,N,65
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 2","Edmonton",N,N,"",0,446,"Morin","","Billy","Conservative","Conservateur",N,Y,78
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 2","Edmonton",N,N,"",0,446,"Rice","","Colleen","Green Party","Parti Vert",N,N,3
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 3","Edmonton",N,N,"",1,389,"Abubakar","","Omar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 3","Edmonton",N,N,"",1,389,"Carson","","Albert","People's Party - PPC","Parti populaire - PPC",N,N,5
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 3","Edmonton",N,N,"",1,389,"Machona","","Lindsey","Liberal","Libéral",N,N,54
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 3","Edmonton",N,N,"",1,389,"Morin","","Billy","Conservative","Conservateur",N,Y,81
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 3","Edmonton",N,N,"",1,389,"Rice","","Colleen","Green Party","Parti Vert",N,N,0
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 4","Edmonton",N,N,"",2,626,"Abubakar","","Omar","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,19
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 4","Edmonton",N,N,"",2,626,"Carson","","Albert","People's Party - PPC","Parti populaire - PPC",N,N,5
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 4","Edmonton",N,N,"",2,626,"Machona","","Lindsey","Liberal","Libéral",N,N,110
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 4","Edmonton",N,N,"",2,626,"Morin","","Billy","Conservative","Conservateur",N,Y,105
48019,"Edmonton Northwest","Edmonton-Nord-Ouest"," 4","Edmonton",N,N,"",2,626,"Rice","","Colleen","Green Party","Parti Vert",N,N,2
