Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Batten","","Albert","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Dubord","","Serge","Conservative","Conservateur",N,N,44
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Fleming","","Robert","Liberal","Libéral",N,N,44
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",Y,Y,79
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Guay","","Mario","Green Party","Parti Vert",N,N,1
24047,"Mirabel","Mirabel"," 1","Mirabel",N,N,"",5,441,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,1
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Batten","","Albert","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Dubord","","Serge","Conservative","Conservateur",N,N,59
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Fleming","","Robert","Liberal","Libéral",N,N,57
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",Y,Y,92
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Guay","","Mario","Green Party","Parti Vert",N,N,5
24047,"Mirabel","Mirabel"," 2","Mirabel",N,N,"",7,560,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,2
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Batten","","Albert","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Dubord","","Serge","Conservative","Conservateur",N,N,34
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Fleming","","Robert","Liberal","Libéral",N,N,36
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",Y,Y,73
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Guay","","Mario","Green Party","Parti Vert",N,N,5
24047,"Mirabel","Mirabel"," 3","Mirabel",N,N,"",4,437,"Montpetit","","Christian","People's Party - PPC","Parti populaire - PPC",N,N,0
24047,"Mirabel","Mirabel"," 4","Mirabel",N,N,"",4,550,"Batten","","Albert","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24047,"Mirabel","Mirabel"," 4","Mirabel",N,N,"",4,550,"Dubord","","Serge","Conservative","Conservateur",N,N,52
24047,"Mirabel","Mirabel"," 4","Mirabel",N,N,"",4,550,"Fleming","","Robert","Liberal","Libéral",N,N,67
24047,"Mirabel","Mirabel"," 4","Mirabel",N,N,"",4,550,"Garon","","Jean-Denis","Bloc Québécois","Bloc Québécois",Y,Y,79
24047,"Mirabel","Mirabel"," 4","Mirabel",N,N,"",4,550,"Guay","","Mario","Green Party","Parti Vert",N,N,2
