Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Bonazzo","","Angie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Capling","","Jodie","Green Party","Parti Vert",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Doherty","","Todd","Conservative","Conservateur",Y,Y,110
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Emslie","","Clinton","Liberal","Libéral",N,N,10
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Sans","","Rudy","People's Party - PPC","Parti populaire - PPC",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Thomson","","Kenneth B.","Independent","Indépendant(e)",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 1","Braeside--Fondeur 9",N,N,"",0,357,"Wiens","","Jake","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Bonazzo","","Angie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Capling","","Jodie","Green Party","Parti Vert",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Doherty","","Todd","Conservative","Conservateur",Y,Y,133
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Emslie","","Clinton","Liberal","Libéral",N,N,24
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Sans","","Rudy","People's Party - PPC","Parti populaire - PPC",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Thomson","","Kenneth B.","Independent","Indépendant(e)",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 2","Dog Creek",N,N,"",0,442,"Wiens","","Jake","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Bonazzo","","Angie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Capling","","Jodie","Green Party","Parti Vert",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Doherty","","Todd","Conservative","Conservateur",Y,Y,128
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Emslie","","Clinton","Liberal","Libéral",N,N,18
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Sans","","Rudy","People's Party - PPC","Parti populaire - PPC",N,N,2
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Thomson","","Kenneth B.","Independent","Indépendant(e)",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 3","Vanderhoof",N,N,"",0,443,"Wiens","","Jake","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Bonazzo","","Angie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Capling","","Jodie","Green Party","Parti Vert",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Doherty","","Todd","Conservative","Conservateur",Y,Y,140
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Emslie","","Clinton","Liberal","Libéral",N,N,41
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Sans","","Rudy","People's Party - PPC","Parti populaire - PPC",N,N,4
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Thomson","","Kenneth B.","Independent","Indépendant(e)",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 4","Vanderhoof",N,N,"",0,628,"Wiens","","Jake","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Bonazzo","","Angie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Capling","","Jodie","Green Party","Parti Vert",N,N,3
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Doherty","","Todd","Conservative","Conservateur",Y,Y,129
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Emslie","","Clinton","Liberal","Libéral",N,N,12
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Sans","","Rudy","People's Party - PPC","Parti populaire - PPC",N,N,1
59004,"Cariboo--Prince George","Cariboo--Prince George"," 5","Chilco",N,N,"",1,448,"Thomson","","Kenneth B.","Independent","Indépendant(e)",N,N,0
