Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 1","East Gwillimbury",N,N,"",0,611,"Davidson","","Scot","Conservative","Conservateur",Y,Y,223
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 1","East Gwillimbury",N,N,"",0,611,"Hanrahan","","Mike","Liberal","Libéral",N,N,113
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 1","East Gwillimbury",N,N,"",0,611,"McKinnon","","Callum","Green Party","Parti Vert",N,N,19
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 1","East Gwillimbury",N,N,"",0,611,"Montague","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,9
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 1","East Gwillimbury",N,N,"",0,611,"Morrison","","Nancy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 2","East Gwillimbury",N,N,"",2,510,"Davidson","","Scot","Conservative","Conservateur",Y,Y,250
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 2","East Gwillimbury",N,N,"",2,510,"Hanrahan","","Mike","Liberal","Libéral",N,N,119
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 2","East Gwillimbury",N,N,"",2,510,"McKinnon","","Callum","Green Party","Parti Vert",N,N,2
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 2","East Gwillimbury",N,N,"",2,510,"Montague","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,11
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 2","East Gwillimbury",N,N,"",2,510,"Morrison","","Nancy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 3","East Gwillimbury",N,N,"1",0,539,"Davidson","","Scot","Conservative","Conservateur",Y,Y,0
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 3","East Gwillimbury",N,N,"1",0,539,"Hanrahan","","Mike","Liberal","Libéral",N,N,0
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 3","East Gwillimbury",N,N,"1",0,539,"McKinnon","","Callum","Green Party","Parti Vert",N,N,0
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 3","East Gwillimbury",N,N,"1",0,539,"Montague","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
35069,"New Tecumseth--Gwillimbury","New Tecumseth--Gwillimbury"," 3","East Gwillimbury",N,N,"1",0,539,"Morrison","","Nancy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
