Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
47009,"Saskatoon South","Saskatoon-Sud"," 1","Saskatoon",N,N,"",3,558,"Gadzella","","Jacob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,27
47009,"Saskatoon South","Saskatoon-Sud"," 1","Saskatoon",N,N,"",3,558,"Graham","","Hamish","Green Party","Parti Vert",N,N,0
47009,"Saskatoon South","Saskatoon-Sud"," 1","Saskatoon",N,N,"",3,558,"Sarwar","","Rokhan","Liberal","Libéral",N,N,85
47009,"Saskatoon South","Saskatoon-Sud"," 1","Saskatoon",N,N,"",3,558,"Waugh","","Kevin","Conservative","Conservateur",Y,Y,52
47009,"Saskatoon South","Saskatoon-Sud"," 1","Saskatoon",N,N,"",3,558,"Wintringham","","Richard Brent","People's Party - PPC","Parti populaire - PPC",N,N,0
47009,"Saskatoon South","Saskatoon-Sud"," 2","Saskatoon",N,N,"",0,515,"Gadzella","","Jacob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,31
47009,"Saskatoon South","Saskatoon-Sud"," 2","Saskatoon",N,N,"",0,515,"Graham","","Hamish","Green Party","Parti Vert",N,N,2
47009,"Saskatoon South","Saskatoon-Sud"," 2","Saskatoon",N,N,"",0,515,"Sarwar","","Rokhan","Liberal","Libéral",N,N,102
47009,"Saskatoon South","Saskatoon-Sud"," 2","Saskatoon",N,N,"",0,515,"Waugh","","Kevin","Conservative","Conservateur",Y,Y,48
47009,"Saskatoon South","Saskatoon-Sud"," 2","Saskatoon",N,N,"",0,515,"Wintringham","","Richard Brent","People's Party - PPC","Parti populaire - PPC",N,N,0
47009,"Saskatoon South","Saskatoon-Sud"," 3A","Saskatoon",N,N,"",2,521,"Gadzella","","Jacob","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
47009,"Saskatoon South","Saskatoon-Sud"," 3A","Saskatoon",N,N,"",2,521,"Graham","","Hamish","Green Party","Parti Vert",N,N,2
47009,"Saskatoon South","Saskatoon-Sud"," 3A","Saskatoon",N,N,"",2,521,"Sarwar","","Rokhan","Liberal","Libéral",N,N,64
47009,"Saskatoon South","Saskatoon-Sud"," 3A","Saskatoon",N,N,"",2,521,"Waugh","","Kevin","Conservative","Conservateur",Y,Y,98
47009,"Saskatoon South","Saskatoon-Sud"," 3A","Saskatoon",N,N,"",2,521,"Wintringham","","Richard Brent","People's Party - PPC","Parti populaire - PPC",N,N,0
