Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35047,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",3,475,"Ahmed","","Mubarak","Liberal","Libéral",N,N,61
35047,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",3,475,"Raney","","Ann","Green Party","Parti Vert",N,N,9
35047,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",3,475,"Roberts","","Anna","Conservative","Conservateur",Y,Y,172
35047,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",3,475,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,3
35047,"King--Vaughan","King--Vaughan"," 1","King",N,N,"",3,475,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35047,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",1,486,"Ahmed","","Mubarak","Liberal","Libéral",N,N,74
35047,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",1,486,"Raney","","Ann","Green Party","Parti Vert",N,N,6
35047,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",1,486,"Roberts","","Anna","Conservative","Conservateur",Y,Y,184
35047,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",1,486,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,0
35047,"King--Vaughan","King--Vaughan"," 2","King",N,N,"",1,486,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35047,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,372,"Ahmed","","Mubarak","Liberal","Libéral",N,N,37
35047,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,372,"Raney","","Ann","Green Party","Parti Vert",N,N,1
35047,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,372,"Roberts","","Anna","Conservative","Conservateur",Y,Y,87
35047,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,372,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,0
35047,"King--Vaughan","King--Vaughan"," 3","King",N,N,"",2,372,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35047,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",1,388,"Ahmed","","Mubarak","Liberal","Libéral",N,N,35
35047,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",1,388,"Raney","","Ann","Green Party","Parti Vert",N,N,3
35047,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",1,388,"Roberts","","Anna","Conservative","Conservateur",Y,Y,88
35047,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",1,388,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,0
35047,"King--Vaughan","King--Vaughan"," 4","King",N,N,"",1,388,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35047,"King--Vaughan","King--Vaughan"," 5A","King",N,N,"",1,297,"Ahmed","","Mubarak","Liberal","Libéral",N,N,26
35047,"King--Vaughan","King--Vaughan"," 5A","King",N,N,"",1,297,"Raney","","Ann","Green Party","Parti Vert",N,N,1
35047,"King--Vaughan","King--Vaughan"," 5A","King",N,N,"",1,297,"Roberts","","Anna","Conservative","Conservateur",Y,Y,73
35047,"King--Vaughan","King--Vaughan"," 5A","King",N,N,"",1,297,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,0
35047,"King--Vaughan","King--Vaughan"," 5A","King",N,N,"",1,297,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35047,"King--Vaughan","King--Vaughan"," 5B","King",N,N,"",0,259,"Ahmed","","Mubarak","Liberal","Libéral",N,N,24
35047,"King--Vaughan","King--Vaughan"," 5B","King",N,N,"",0,259,"Raney","","Ann","Green Party","Parti Vert",N,N,0
35047,"King--Vaughan","King--Vaughan"," 5B","King",N,N,"",0,259,"Roberts","","Anna","Conservative","Conservateur",Y,Y,76
35047,"King--Vaughan","King--Vaughan"," 5B","King",N,N,"",0,259,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,1
35047,"King--Vaughan","King--Vaughan"," 5B","King",N,N,"",0,259,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35047,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",0,384,"Ahmed","","Mubarak","Liberal","Libéral",N,N,34
35047,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",0,384,"Raney","","Ann","Green Party","Parti Vert",N,N,4
35047,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",0,384,"Roberts","","Anna","Conservative","Conservateur",Y,Y,100
35047,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",0,384,"Sabharwal","","Vageesh","People's Party - PPC","Parti populaire - PPC",N,N,0
35047,"King--Vaughan","King--Vaughan"," 6","King",N,N,"",0,384,"Sanchez","","Samantha","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35047,"King--Vaughan","King--Vaughan"," 7A","King",N,N,"",0,305,"Ahmed","","Mubarak","Liberal","Libéral",N,N,24
