Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,30
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Roberts","","Terry","Conservative","Conservateur",N,N,18
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 1","Longueuil",N,N,"",0,404,"Romanado","","Sherry","Liberal","Libéral",Y,Y,55
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,46
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Roberts","","Terry","Conservative","Conservateur",N,N,26
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 2","Longueuil",N,N,"",6,476,"Romanado","","Sherry","Liberal","Libéral",Y,Y,94
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,31
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Roberts","","Terry","Conservative","Conservateur",N,N,22
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 3","Longueuil",N,N,"",4,417,"Romanado","","Sherry","Liberal","Libéral",Y,Y,46
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,45
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Roberts","","Terry","Conservative","Conservateur",N,N,29
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 4","Longueuil",N,N,"",3,392,"Romanado","","Sherry","Liberal","Libéral",Y,Y,71
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,3
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,60
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,8
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Roberts","","Terry","Conservative","Conservateur",N,N,28
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 5","Longueuil",N,N,"",9,365,"Romanado","","Sherry","Liberal","Libéral",Y,Y,91
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,53
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Roberts","","Terry","Conservative","Conservateur",N,N,35
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 6","Longueuil",N,N,"",6,421,"Romanado","","Sherry","Liberal","Libéral",Y,Y,77
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,41
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Roberts","","Terry","Conservative","Conservateur",N,N,15
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 7","Longueuil",N,N,"",2,360,"Romanado","","Sherry","Liberal","Libéral",Y,Y,69
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,31
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Roberts","","Terry","Conservative","Conservateur",N,N,15
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 8","Longueuil",N,N,"",6,327,"Romanado","","Sherry","Liberal","Libéral",Y,Y,39
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,45
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Roberts","","Terry","Conservative","Conservateur",N,N,51
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 9","Longueuil",N,N,"",5,366,"Romanado","","Sherry","Liberal","Libéral",Y,Y,35
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,29
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Roberts","","Terry","Conservative","Conservateur",N,N,22
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 10","Longueuil",N,N,"",4,390,"Romanado","","Sherry","Liberal","Libéral",Y,Y,52
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 11","Longueuil",N,N,"",10,465,"Gagnon","","Donald","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 11","Longueuil",N,N,"",10,465,"Gravel","","Marie-Andrée","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 11","Longueuil",N,N,"",10,465,"Oerde","","Beritan","Bloc Québécois","Bloc Québécois",N,N,68
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 11","Longueuil",N,N,"",10,465,"Olinga","","Tiny","People's Party - PPC","Parti populaire - PPC",N,N,1
24041,"Longueuil--Charles-LeMoyne","Longueuil--Charles-LeMoyne"," 11","Longueuil",N,N,"",10,465,"Roberts","","Terry","Conservative","Conservateur",N,N,30
