Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48032,"Peace River--Westlock","Peace River--Westlock"," 1","Meander River",N,N,"",0,53,"Markowski","","Luke","Liberal","Libéral",N,N,3
48032,"Peace River--Westlock","Peace River--Westlock"," 1","Meander River",N,N,"",0,53,"Teske","","Darrell","Independent","Indépendant(e)",N,N,0
48032,"Peace River--Westlock","Peace River--Westlock"," 1","Meander River",N,N,"",0,53,"Tischer","","Landen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48032,"Peace River--Westlock","Peace River--Westlock"," 1","Meander River",N,N,"",0,53,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,14
48032,"Peace River--Westlock","Peace River--Westlock"," 1-1","Upper Hay River 212",N,N,"",1,168,"Markowski","","Luke","Liberal","Libéral",N,N,53
48032,"Peace River--Westlock","Peace River--Westlock"," 1-1","Upper Hay River 212",N,N,"",1,168,"Teske","","Darrell","Independent","Indépendant(e)",N,N,1
48032,"Peace River--Westlock","Peace River--Westlock"," 1-1","Upper Hay River 212",N,N,"",1,168,"Tischer","","Landen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48032,"Peace River--Westlock","Peace River--Westlock"," 1-1","Upper Hay River 212",N,N,"",1,168,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,13
48032,"Peace River--Westlock","Peace River--Westlock"," 2","Hay Lake 209",N,N,"",0,539,"Markowski","","Luke","Liberal","Libéral",N,N,125
48032,"Peace River--Westlock","Peace River--Westlock"," 2","Hay Lake 209",N,N,"",0,539,"Teske","","Darrell","Independent","Indépendant(e)",N,N,0
48032,"Peace River--Westlock","Peace River--Westlock"," 2","Hay Lake 209",N,N,"",0,539,"Tischer","","Landen","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
48032,"Peace River--Westlock","Peace River--Westlock"," 2","Hay Lake 209",N,N,"",0,539,"Viersen","","Arnold","Conservative","Conservateur",Y,Y,18
