Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
47014,"Yorkton--Melville","Yorkton--Melville"," 1","Petaigan",N,N,"",0,295,"Brooks","","Valerie","Green Party","Parti Vert",N,N,2
47014,"Yorkton--Melville","Yorkton--Melville"," 1","Petaigan",N,N,"",0,295,"Guggenmos","","Alec","Libertarian","Libertarien",N,N,0
47014,"Yorkton--Melville","Yorkton--Melville"," 1","Petaigan",N,N,"",0,295,"Guimond","","Luke","Liberal","Libéral",N,N,6
47014,"Yorkton--Melville","Yorkton--Melville"," 1","Petaigan",N,N,"",0,295,"Krakowetz","","Michaela","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
47014,"Yorkton--Melville","Yorkton--Melville"," 1","Petaigan",N,N,"",0,295,"Wagantall","","Cathay","Conservative","Conservateur",Y,Y,83
47014,"Yorkton--Melville","Yorkton--Melville"," 2","Carrot River",N,N,"",0,369,"Brooks","","Valerie","Green Party","Parti Vert",N,N,1
47014,"Yorkton--Melville","Yorkton--Melville"," 2","Carrot River",N,N,"",0,369,"Guggenmos","","Alec","Libertarian","Libertarien",N,N,1
47014,"Yorkton--Melville","Yorkton--Melville"," 2","Carrot River",N,N,"",0,369,"Guimond","","Luke","Liberal","Libéral",N,N,11
47014,"Yorkton--Melville","Yorkton--Melville"," 2","Carrot River",N,N,"",0,369,"Krakowetz","","Michaela","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47014,"Yorkton--Melville","Yorkton--Melville"," 2","Carrot River",N,N,"",0,369,"Wagantall","","Cathay","Conservative","Conservateur",Y,Y,85
47014,"Yorkton--Melville","Yorkton--Melville"," 3","Carrot River",N,N,"",0,368,"Brooks","","Valerie","Green Party","Parti Vert",N,N,1
47014,"Yorkton--Melville","Yorkton--Melville"," 3","Carrot River",N,N,"",0,368,"Guggenmos","","Alec","Libertarian","Libertarien",N,N,0
47014,"Yorkton--Melville","Yorkton--Melville"," 3","Carrot River",N,N,"",0,368,"Guimond","","Luke","Liberal","Libéral",N,N,6
47014,"Yorkton--Melville","Yorkton--Melville"," 3","Carrot River",N,N,"",0,368,"Krakowetz","","Michaela","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47014,"Yorkton--Melville","Yorkton--Melville"," 3","Carrot River",N,N,"",0,368,"Wagantall","","Cathay","Conservative","Conservateur",Y,Y,114
47014,"Yorkton--Melville","Yorkton--Melville"," 4","Moose Range",N,N,"",0,228,"Brooks","","Valerie","Green Party","Parti Vert",N,N,0
47014,"Yorkton--Melville","Yorkton--Melville"," 4","Moose Range",N,N,"",0,228,"Guggenmos","","Alec","Libertarian","Libertarien",N,N,1
47014,"Yorkton--Melville","Yorkton--Melville"," 4","Moose Range",N,N,"",0,228,"Guimond","","Luke","Liberal","Libéral",N,N,6
47014,"Yorkton--Melville","Yorkton--Melville"," 4","Moose Range",N,N,"",0,228,"Krakowetz","","Michaela","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47014,"Yorkton--Melville","Yorkton--Melville"," 4","Moose Range",N,N,"",0,228,"Wagantall","","Cathay","Conservative","Conservateur",Y,Y,71
