Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"Allan","","Elaine","Conservative","Conservateur",N,N,45
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"Fry","","Hedy","Liberal","Libéral",N,Y,42
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"Lewis","","Avi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"MacDonald","","Scott","Green Party","Parti Vert",N,N,1
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"McPherson","","Drew William","Independent","Indépendant(e)",N,N,0
59035,"Vancouver Centre","Vancouver-Centre"," 1","Vancouver",N,N,"",0,390,"Varga","","Christopher","People's Party - PPC","Parti populaire - PPC",N,N,0
59035,"Vancouver Centre","Vancouver-Centre"," 2","Vancouver",N,N,"",0,386,"Allan","","Elaine","Conservative","Conservateur",N,N,31
59035,"Vancouver Centre","Vancouver-Centre"," 2","Vancouver",N,N,"",0,386,"Fry","","Hedy","Liberal","Libéral",N,Y,34
59035,"Vancouver Centre","Vancouver-Centre"," 2","Vancouver",N,N,"",0,386,"Lewis","","Avi","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
59035,"Vancouver Centre","Vancouver-Centre"," 2","Vancouver",N,N,"",0,386,"MacDonald","","Scott","Green Party","Parti Vert",N,N,2
