Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24029,"Joliette--Manawan","Joliette--Manawan"," 1","Communauté Atikamekw de Manawan",N,N,"",3,493,"Allaire","","Marc","Liberal","Libéral",N,N,171
24029,"Joliette--Manawan","Joliette--Manawan"," 1","Communauté Atikamekw de Manawan",N,N,"",3,493,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,5
24029,"Joliette--Manawan","Joliette--Manawan"," 1","Communauté Atikamekw de Manawan",N,N,"",3,493,"Gordon","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
24029,"Joliette--Manawan","Joliette--Manawan"," 1","Communauté Atikamekw de Manawan",N,N,"",3,493,"Poirier","","Érica","Green Party","Parti Vert",N,N,4
24029,"Joliette--Manawan","Joliette--Manawan"," 1","Communauté Atikamekw de Manawan",N,N,"",3,493,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,13
24029,"Joliette--Manawan","Joliette--Manawan"," 2","Communauté Atikamekw de Manawan",N,N,"1",0,483,"Allaire","","Marc","Liberal","Libéral",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 2","Communauté Atikamekw de Manawan",N,N,"1",0,483,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 2","Communauté Atikamekw de Manawan",N,N,"1",0,483,"Gordon","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 2","Communauté Atikamekw de Manawan",N,N,"1",0,483,"Poirier","","Érica","Green Party","Parti Vert",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 2","Communauté Atikamekw de Manawan",N,N,"1",0,483,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,0
24029,"Joliette--Manawan","Joliette--Manawan"," 3","Communauté Atikamekw de Manawan",N,N,"1",0,556,"Allaire","","Marc","Liberal","Libéral",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 3","Communauté Atikamekw de Manawan",N,N,"1",0,556,"Bapfou Vozang Siewe","","Pascal","Conservative","Conservateur",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 3","Communauté Atikamekw de Manawan",N,N,"1",0,556,"Gordon","","Vanessa","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 3","Communauté Atikamekw de Manawan",N,N,"1",0,556,"Poirier","","Érica","Green Party","Parti Vert",N,N,0
24029,"Joliette--Manawan","Joliette--Manawan"," 3","Communauté Atikamekw de Manawan",N,N,"1",0,556,"Ste-Marie","","Gabriel","Bloc Québécois","Bloc Québécois",Y,Y,0
