Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 1","Erin",N,N,"",2,390,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 1","Erin",N,N,"",2,390,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,7
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 1","Erin",N,N,"",2,390,"Carscadden","","Sean","Liberal","Libéral",N,N,63
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 1","Erin",N,N,"",2,390,"Chong","","Michael","Conservative","Conservateur",N,Y,102
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 1","Erin",N,N,"",2,390,"Stiles","","Liam","Green Party","Parti Vert",N,N,2
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 2","Erin",N,N,"",0,453,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 2","Erin",N,N,"",0,453,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 2","Erin",N,N,"",0,453,"Carscadden","","Sean","Liberal","Libéral",N,N,47
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 2","Erin",N,N,"",0,453,"Chong","","Michael","Conservative","Conservateur",N,Y,120
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 2","Erin",N,N,"",0,453,"Stiles","","Liam","Green Party","Parti Vert",N,N,4
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 3","Erin",N,N,"",1,407,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 3","Erin",N,N,"",1,407,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 3","Erin",N,N,"",1,407,"Carscadden","","Sean","Liberal","Libéral",N,N,62
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 3","Erin",N,N,"",1,407,"Chong","","Michael","Conservative","Conservateur",N,Y,116
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 3","Erin",N,N,"",1,407,"Stiles","","Liam","Green Party","Parti Vert",N,N,3
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4A","Erin",N,N,"",0,400,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4A","Erin",N,N,"",0,400,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,5
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4A","Erin",N,N,"",0,400,"Carscadden","","Sean","Liberal","Libéral",N,N,39
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4A","Erin",N,N,"",0,400,"Chong","","Michael","Conservative","Conservateur",N,Y,120
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4A","Erin",N,N,"",0,400,"Stiles","","Liam","Green Party","Parti Vert",N,N,3
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4B","Mobile poll/Bureau itinérant",N,N,"501",0,34,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4B","Mobile poll/Bureau itinérant",N,N,"501",0,34,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,0
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4B","Mobile poll/Bureau itinérant",N,N,"501",0,34,"Carscadden","","Sean","Liberal","Libéral",N,N,0
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4B","Mobile poll/Bureau itinérant",N,N,"501",0,34,"Chong","","Michael","Conservative","Conservateur",N,Y,0
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 4B","Mobile poll/Bureau itinérant",N,N,"501",0,34,"Stiles","","Liam","Green Party","Parti Vert",N,N,0
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 5","Erin",N,N,"",0,344,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 5","Erin",N,N,"",0,344,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,6
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 5","Erin",N,N,"",0,344,"Carscadden","","Sean","Liberal","Libéral",N,N,39
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 5","Erin",N,N,"",0,344,"Chong","","Michael","Conservative","Conservateur",N,Y,86
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 5","Erin",N,N,"",0,344,"Stiles","","Liam","Green Party","Parti Vert",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 6","Erin",N,N,"",1,462,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 6","Erin",N,N,"",1,462,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 6","Erin",N,N,"",1,462,"Carscadden","","Sean","Liberal","Libéral",N,N,72
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 6","Erin",N,N,"",1,462,"Chong","","Michael","Conservative","Conservateur",N,Y,121
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 6","Erin",N,N,"",1,462,"Stiles","","Liam","Green Party","Parti Vert",N,N,9
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 7","Erin",N,N,"",1,394,"Bascombe","","Andrew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 7","Erin",N,N,"",1,394,"Carle","","Syl","People's Party - PPC","Parti populaire - PPC",N,N,1
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 7","Erin",N,N,"",1,394,"Carscadden","","Sean","Liberal","Libéral",N,N,52
35115,"Wellington--Halton Hills North","Wellington--Halton Hills-Nord"," 7","Erin",N,N,"",1,394,"Chong","","Michael","Conservative","Conservateur",N,Y,112
