Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Burns","","Bridget","Green Party","Parti Vert",N,N,1
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,2
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Milaney","","Barry","Liberal","Libéral",N,N,6
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 1","Breynat",N,N,"",0,232,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,140
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Burns","","Bridget","Green Party","Parti Vert",N,N,5
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Milaney","","Barry","Liberal","Libéral",N,N,31
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 2","Grosmont",N,N,"",0,548,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,223
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Burns","","Bridget","Green Party","Parti Vert",N,N,0
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,1
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Milaney","","Barry","Liberal","Libéral",N,N,25
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 3","Baptiste Lake",N,N,"",1,336,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,107
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Burns","","Bridget","Green Party","Parti Vert",N,N,1
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,5
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Milaney","","Barry","Liberal","Libéral",N,N,11
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
48027,"Lakeland","Lakeland"," 4","Deep Creek",N,N,"",1,427,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,127
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Burns","","Bridget","Green Party","Parti Vert",N,N,4
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,3
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Milaney","","Barry","Liberal","Libéral",N,N,15
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
48027,"Lakeland","Lakeland"," 5","Athabasca",N,N,"",0,378,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,141
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Burns","","Bridget","Green Party","Parti Vert",N,N,0
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,0
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Milaney","","Barry","Liberal","Libéral",N,N,0
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 6","Athabasca",N,N,"9",0,216,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,0
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Burns","","Bridget","Green Party","Parti Vert",N,N,1
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,4
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Milaney","","Barry","Liberal","Libéral",N,N,23
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 7","Athabasca",N,N,"",0,507,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,145
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Burns","","Bridget","Green Party","Parti Vert",N,N,1
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,6
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Milaney","","Barry","Liberal","Libéral",N,N,36
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 8","Athabasca",N,N,"",1,559,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,136
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Bissonnette","","Des","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Burns","","Bridget","Green Party","Parti Vert",N,N,1
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Manchen","","Michael","People's Party - PPC","Parti populaire - PPC",N,N,13
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Milaney","","Barry","Liberal","Libéral",N,N,23
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Speirs","","Micheal","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
48027,"Lakeland","Lakeland"," 9","Colinton",N,N,"",0,319,"Stubbs","","Shannon","Conservative","Conservateur",Y,Y,186
