Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 1","Webequie",N,N,"",1,337,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,5
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 1","Webequie",N,N,"",1,337,"Hajdu","","Patty","Liberal","Libéral",N,Y,139
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 1","Webequie",N,N,"",1,337,"Herman","","Bob","Conservative","Conservateur",N,N,29
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 1","Webequie",N,N,"",1,337,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,3
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 1","Webequie",N,N,"",1,337,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 2","Summer Beaver",N,N,"",1,206,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 2","Summer Beaver",N,N,"",1,206,"Hajdu","","Patty","Liberal","Libéral",N,Y,52
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 2","Summer Beaver",N,N,"",1,206,"Herman","","Bob","Conservative","Conservateur",N,N,9
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 2","Summer Beaver",N,N,"",1,206,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,6
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 2","Summer Beaver",N,N,"",1,206,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,30
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 3","Neskantaga",N,N,"4",0,51,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 3","Neskantaga",N,N,"4",0,51,"Hajdu","","Patty","Liberal","Libéral",N,Y,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 3","Neskantaga",N,N,"4",0,51,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 3","Neskantaga",N,N,"4",0,51,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 3","Neskantaga",N,N,"4",0,51,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 4","Lansdowne House",N,N,"",1,75,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 4","Lansdowne House",N,N,"",1,75,"Hajdu","","Patty","Liberal","Libéral",N,Y,59
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 4","Lansdowne House",N,N,"",1,75,"Herman","","Bob","Conservative","Conservateur",N,N,11
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 4","Lansdowne House",N,N,"",1,75,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,1
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 4","Lansdowne House",N,N,"",1,75,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 5","Fort Hope 64",N,N,"",3,510,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 5","Fort Hope 64",N,N,"",3,510,"Hajdu","","Patty","Liberal","Libéral",N,Y,54
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 5","Fort Hope 64",N,N,"",3,510,"Herman","","Bob","Conservative","Conservateur",N,N,7
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 5","Fort Hope 64",N,N,"",3,510,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 5","Fort Hope 64",N,N,"",3,510,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,59
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 6","Ogoki--Marten Falls 65",N,N,"",0,88,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 6","Ogoki--Marten Falls 65",N,N,"",0,88,"Hajdu","","Patty","Liberal","Libéral",N,Y,11
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 6","Ogoki--Marten Falls 65",N,N,"",0,88,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 6","Ogoki--Marten Falls 65",N,N,"",0,88,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 6","Ogoki--Marten Falls 65",N,N,"",0,88,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7","Aroland",N,N,"7-1",0,48,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7","Aroland",N,N,"7-1",0,48,"Hajdu","","Patty","Liberal","Libéral",N,Y,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7","Aroland",N,N,"7-1",0,48,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7","Aroland",N,N,"7-1",0,48,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7","Aroland",N,N,"7-1",0,48,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7-1","Aroland",N,N,"",3,189,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,1
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7-1","Aroland",N,N,"",3,189,"Hajdu","","Patty","Liberal","Libéral",N,Y,46
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7-1","Aroland",N,N,"",3,189,"Herman","","Bob","Conservative","Conservateur",N,N,6
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7-1","Aroland",N,N,"",3,189,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,1
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 7-1","Aroland",N,N,"",3,189,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8","Armstrong",N,N,"",1,220,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8","Armstrong",N,N,"",1,220,"Hajdu","","Patty","Liberal","Libéral",N,Y,47
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8","Armstrong",N,N,"",1,220,"Herman","","Bob","Conservative","Conservateur",N,N,14
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8","Armstrong",N,N,"",1,220,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,1
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8","Armstrong",N,N,"",1,220,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8-1","Whitesand",N,N,"8",0,167,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8-1","Whitesand",N,N,"8",0,167,"Hajdu","","Patty","Liberal","Libéral",N,Y,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8-1","Whitesand",N,N,"8",0,167,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8-1","Whitesand",N,N,"8",0,167,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 8-1","Whitesand",N,N,"8",0,167,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 9","Greenstone--Nakina",N,N,"",2,303,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 9","Greenstone--Nakina",N,N,"",2,303,"Hajdu","","Patty","Liberal","Libéral",N,Y,28
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 9","Greenstone--Nakina",N,N,"",2,303,"Herman","","Bob","Conservative","Conservateur",N,N,51
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 9","Greenstone--Nakina",N,N,"",2,303,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,1
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 9","Greenstone--Nakina",N,N,"",2,303,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 10","Collins",N,N,"93",0,2,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 10","Collins",N,N,"93",0,2,"Hajdu","","Patty","Liberal","Libéral",N,Y,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 10","Collins",N,N,"93",0,2,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 10","Collins",N,N,"93",0,2,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 10","Collins",N,N,"93",0,2,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 11","Long Lake 58",N,N,"",1,171,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 11","Long Lake 58",N,N,"",1,171,"Hajdu","","Patty","Liberal","Libéral",N,Y,43
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 11","Long Lake 58",N,N,"",1,171,"Herman","","Bob","Conservative","Conservateur",N,N,4
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 11","Long Lake 58",N,N,"",1,171,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 11","Long Lake 58",N,N,"",1,171,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 12","Ginoogaming First Nation",N,N,"",0,92,"Bradley","","Amos","People's Party - PPC","Parti populaire - PPC",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 12","Ginoogaming First Nation",N,N,"",0,92,"Hajdu","","Patty","Liberal","Libéral",N,Y,31
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 12","Ginoogaming First Nation",N,N,"",0,92,"Herman","","Bob","Conservative","Conservateur",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 12","Ginoogaming First Nation",N,N,"",0,92,"Northey","","John Malcolm","Green Party","Parti Vert",N,N,0
35108,"Thunder Bay--Superior North","Thunder Bay--Supérieur-Nord"," 12","Ginoogaming First Nation",N,N,"",0,92,"Wakefield","","Joy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
