Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Anand","","Jag","Independent","Indépendant(e)",N,N,0
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Angral","","Rajesh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Calverley","","Scott","Independent","Indépendant(e)",N,N,5
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Gill","","Amanpreet S.","Conservative","Conservateur",N,Y,143
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Malik","","Hafeez","Liberal","Libéral",N,N,65
48014,"Calgary Skyview","Calgary Skyview"," 1","Calgary",N,N,"",2,582,"Patel","","Minesh","Independent","Indépendant(e)",N,N,4
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Anand","","Jag","Independent","Indépendant(e)",N,N,1
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Angral","","Rajesh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Calverley","","Scott","Independent","Indépendant(e)",N,N,5
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Gill","","Amanpreet S.","Conservative","Conservateur",N,Y,192
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Malik","","Hafeez","Liberal","Libéral",N,N,88
48014,"Calgary Skyview","Calgary Skyview"," 2","Calgary",N,N,"",0,787,"Patel","","Minesh","Independent","Indépendant(e)",N,N,3
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Anand","","Jag","Independent","Indépendant(e)",N,N,1
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Angral","","Rajesh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Calverley","","Scott","Independent","Indépendant(e)",N,N,4
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Gill","","Amanpreet S.","Conservative","Conservateur",N,Y,105
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Malik","","Hafeez","Liberal","Libéral",N,N,50
48014,"Calgary Skyview","Calgary Skyview"," 3A","Calgary",N,N,"",0,510,"Patel","","Minesh","Independent","Indépendant(e)",N,N,0
48014,"Calgary Skyview","Calgary Skyview"," 3B","Calgary",N,N,"",0,470,"Anand","","Jag","Independent","Indépendant(e)",N,N,0
48014,"Calgary Skyview","Calgary Skyview"," 3B","Calgary",N,N,"",0,470,"Angral","","Rajesh","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
