Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Simms Settlement",N,N,"",0,406,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,62
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Simms Settlement",N,N,"",0,406,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 13","Simms Settlement",N,N,"",0,406,"Perkins","","Rick","Conservative","Conservateur",N,N,48
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Hubbards",N,N,"",0,230,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Hubbards",N,N,"",0,230,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Hubbards",N,N,"",0,230,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,28
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Hubbards",N,N,"",0,230,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 14","Hubbards",N,N,"",0,230,"Perkins","","Rick","Conservative","Conservateur",N,N,14
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Hubbards",N,N,"",0,307,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Hubbards",N,N,"",0,307,"Embrett","","Mark","Green Party","Parti Vert",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Hubbards",N,N,"",0,307,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,57
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Hubbards",N,N,"",0,307,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 15","Hubbards",N,N,"",0,307,"Perkins","","Rick","Conservative","Conservateur",N,N,26
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 16","Simms Settlement",N,N,"",1,424,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 16","Simms Settlement",N,N,"",1,424,"Embrett","","Mark","Green Party","Parti Vert",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 16","Simms Settlement",N,N,"",1,424,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,70
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 16","Simms Settlement",N,N,"",1,424,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 16","Simms Settlement",N,N,"",1,424,"Perkins","","Rick","Conservative","Conservateur",N,N,85
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17","Mill Road",N,N,"",2,480,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,6
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17","Mill Road",N,N,"",2,480,"Embrett","","Mark","Green Party","Parti Vert",N,N,4
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17","Mill Road",N,N,"",2,480,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,78
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17","Mill Road",N,N,"",2,480,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17","Mill Road",N,N,"",2,480,"Perkins","","Rick","Conservative","Conservateur",N,N,85
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17-1","Pennal 19",N,N,"17",0,17,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17-1","Pennal 19",N,N,"17",0,17,"Embrett","","Mark","Green Party","Parti Vert",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17-1","Pennal 19",N,N,"17",0,17,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17-1","Pennal 19",N,N,"17",0,17,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 17-1","Pennal 19",N,N,"17",0,17,"Perkins","","Rick","Conservative","Conservateur",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 18","Leville",N,N,"",0,297,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 18","Leville",N,N,"",0,297,"Embrett","","Mark","Green Party","Parti Vert",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 18","Leville",N,N,"",0,297,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,40
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 18","Leville",N,N,"",0,297,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 18","Leville",N,N,"",0,297,"Perkins","","Rick","Conservative","Conservateur",N,N,78
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 19","Seffernsville",N,N,"",2,311,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 19","Seffernsville",N,N,"",2,311,"Embrett","","Mark","Green Party","Parti Vert",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 19","Seffernsville",N,N,"",2,311,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,41
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 19","Seffernsville",N,N,"",2,311,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,4
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 19","Seffernsville",N,N,"",2,311,"Perkins","","Rick","Conservative","Conservateur",N,N,56
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 20","Canaan",N,N,"",0,332,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,6
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 20","Canaan",N,N,"",0,332,"Embrett","","Mark","Green Party","Parti Vert",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 20","Canaan",N,N,"",0,332,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,78
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 20","Canaan",N,N,"",0,332,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 20","Canaan",N,N,"",0,332,"Perkins","","Rick","Conservative","Conservateur",N,N,89
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 21","Fox Point",N,N,"",1,422,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 21","Fox Point",N,N,"",1,422,"Embrett","","Mark","Green Party","Parti Vert",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 21","Fox Point",N,N,"",1,422,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,57
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 21","Fox Point",N,N,"",1,422,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 21","Fox Point",N,N,"",1,422,"Perkins","","Rick","Conservative","Conservateur",N,N,59
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 22","Mill Cove",N,N,"",2,405,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 22","Mill Cove",N,N,"",2,405,"Embrett","","Mark","Green Party","Parti Vert",N,N,5
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 22","Mill Cove",N,N,"",2,405,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,59
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 22","Mill Cove",N,N,"",2,405,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 22","Mill Cove",N,N,"",2,405,"Perkins","","Rick","Conservative","Conservateur",N,N,63
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 23","Lake Ramsay",N,N,"",1,295,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,4
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 23","Lake Ramsay",N,N,"",1,295,"Embrett","","Mark","Green Party","Parti Vert",N,N,7
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 23","Lake Ramsay",N,N,"",1,295,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,49
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 23","Lake Ramsay",N,N,"",1,295,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 23","Lake Ramsay",N,N,"",1,295,"Perkins","","Rick","Conservative","Conservateur",N,N,71
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 24","Northwest Cove--Aspotogan",N,N,"",0,314,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,4
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 24","Northwest Cove--Aspotogan",N,N,"",0,314,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 24","Northwest Cove--Aspotogan",N,N,"",0,314,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,75
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 24","Northwest Cove--Aspotogan",N,N,"",0,314,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 24","Northwest Cove--Aspotogan",N,N,"",0,314,"Perkins","","Rick","Conservative","Conservateur",N,N,56
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 25","East River",N,N,"",0,344,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,5
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 25","East River",N,N,"",0,344,"Embrett","","Mark","Green Party","Parti Vert",N,N,4
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 25","East River",N,N,"",0,344,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,97
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 25","East River",N,N,"",0,344,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 25","East River",N,N,"",0,344,"Perkins","","Rick","Conservative","Conservateur",N,N,75
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 26","Chester Grant",N,N,"",7,416,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,5
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 26","Chester Grant",N,N,"",7,416,"Embrett","","Mark","Green Party","Parti Vert",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 26","Chester Grant",N,N,"",7,416,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,66
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 26","Chester Grant",N,N,"",7,416,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 26","Chester Grant",N,N,"",7,416,"Perkins","","Rick","Conservative","Conservateur",N,N,62
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 27","Lower Grant Road",N,N,"",2,312,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 27","Lower Grant Road",N,N,"",2,312,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 27","Lower Grant Road",N,N,"",2,312,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,49
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 27","Lower Grant Road",N,N,"",2,312,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 27","Lower Grant Road",N,N,"",2,312,"Perkins","","Rick","Conservative","Conservateur",N,N,51
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 28","Chester Basin--Shaw Island",N,N,"",1,378,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 28","Chester Basin--Shaw Island",N,N,"",1,378,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 28","Chester Basin--Shaw Island",N,N,"",1,378,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,55
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 28","Chester Basin--Shaw Island",N,N,"",1,378,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 28","Chester Basin--Shaw Island",N,N,"",1,378,"Perkins","","Rick","Conservative","Conservateur",N,N,58
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 29","East Chester",N,N,"",0,351,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 29","East Chester",N,N,"",0,351,"Embrett","","Mark","Green Party","Parti Vert",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 29","East Chester",N,N,"",0,351,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,46
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 29","East Chester",N,N,"",0,351,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 29","East Chester",N,N,"",0,351,"Perkins","","Rick","Conservative","Conservateur",N,N,45
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 30","Chester",N,N,"",0,289,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 30","Chester",N,N,"",0,289,"Embrett","","Mark","Green Party","Parti Vert",N,N,0
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 30","Chester",N,N,"",0,289,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,30
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 30","Chester",N,N,"",0,289,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,1
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 30","Chester",N,N,"",0,289,"Perkins","","Rick","Conservative","Conservateur",N,N,33
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 31","Chester",N,N,"",1,392,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 31","Chester",N,N,"",1,392,"Embrett","","Mark","Green Party","Parti Vert",N,N,3
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 31","Chester",N,N,"",1,392,"Fancy-Landry","","Jessica","Liberal","Libéral",N,Y,54
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 31","Chester",N,N,"",1,392,"Henderson","","Hayden","Independent","Indépendant(e)",N,N,2
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 31","Chester",N,N,"",1,392,"Perkins","","Rick","Conservative","Conservateur",N,N,43
12010,"South Shore--St. Margarets","South Shore--St. Margarets"," 32","Chester Basin--Borgels Point",N,N,"",2,302,"Boyd","","Patrick Shea","People's Party - PPC","Parti populaire - PPC",N,N,1
