Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Brochu","","Ronald","Liberal","Libéral",N,N,9
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Cayer","","Kirk","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,1
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Everingham","","Christopher","Canadian Future Party","Parti Avenir Canadien",N,N,0
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Flores","","Jose","People's Party - PPC","Parti populaire - PPC",N,N,5
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Lake","","Mike","Conservative","Conservateur",Y,Y,100
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 1","Genesee",N,N,"",0,189,"Swampy","","Katherine","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 2","Devon",N,N,"",0,454,"Brochu","","Ronald","Liberal","Libéral",N,N,19
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 2","Devon",N,N,"",0,454,"Cayer","","Kirk","United Party of Canada (UP)","Parti Uni du Canada (UP)",N,N,0
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 2","Devon",N,N,"",0,454,"Everingham","","Christopher","Canadian Future Party","Parti Avenir Canadien",N,N,1
48028,"Leduc--Wetaskiwin","Leduc--Wetaskiwin"," 2","Devon",N,N,"",0,454,"Flores","","Jose","People's Party - PPC","Parti populaire - PPC",N,N,3
