Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,351,"Johnson","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,351,"Motz","","Glen","Conservative","Conservateur",Y,Y,150
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,351,"Rooke","","Tom","Liberal","Libéral",N,N,29
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 1","Ralston",N,N,"",0,351,"Shadrack","","Andy","Green Party","Parti Vert",N,N,4
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Schuler",N,N,"",2,416,"Johnson","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Schuler",N,N,"",2,416,"Motz","","Glen","Conservative","Conservateur",Y,Y,143
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Schuler",N,N,"",2,416,"Rooke","","Tom","Liberal","Libéral",N,N,6
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 2","Schuler",N,N,"",2,416,"Shadrack","","Andy","Green Party","Parti Vert",N,N,0
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Cypress County",N,N,"",2,449,"Johnson","","Jocelyn","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
48030,"Medicine Hat--Cardston--Warner","Medicine Hat--Cardston--Warner"," 3","Cypress County",N,N,"",2,449,"Motz","","Glen","Conservative","Conservateur",Y,Y,156
