Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Crawley","","Sandy","Green Party","Parti Vert",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,68
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Lawrence","","Hayden","Conservative","Conservateur",N,N,83
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Rana","","Aslam","Liberal","Libéral",N,Y,55
35036,"Hamilton Centre","Hamilton-Centre"," 5","Hamilton",N,N,"",2,566,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Crawley","","Sandy","Green Party","Parti Vert",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,78
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Lawrence","","Hayden","Conservative","Conservateur",N,N,73
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Rana","","Aslam","Liberal","Libéral",N,Y,92
35036,"Hamilton Centre","Hamilton-Centre"," 6","Hamilton",N,N,"",4,611,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Crawley","","Sandy","Green Party","Parti Vert",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,81
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Lawrence","","Hayden","Conservative","Conservateur",N,N,67
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Rana","","Aslam","Liberal","Libéral",N,Y,85
35036,"Hamilton Centre","Hamilton-Centre"," 7","Hamilton",N,N,"",1,476,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Crawley","","Sandy","Green Party","Parti Vert",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,65
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Lawrence","","Hayden","Conservative","Conservateur",N,N,112
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Rana","","Aslam","Liberal","Libéral",N,Y,84
35036,"Hamilton Centre","Hamilton-Centre"," 8","Hamilton",N,N,"",2,644,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Crawley","","Sandy","Green Party","Parti Vert",N,N,7
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,80
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Lawrence","","Hayden","Conservative","Conservateur",N,N,109
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Rana","","Aslam","Liberal","Libéral",N,Y,78
35036,"Hamilton Centre","Hamilton-Centre"," 9","Hamilton",N,N,"",0,628,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Crawley","","Sandy","Green Party","Parti Vert",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,46
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Lawrence","","Hayden","Conservative","Conservateur",N,N,92
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Rana","","Aslam","Liberal","Libéral",N,Y,54
35036,"Hamilton Centre","Hamilton-Centre"," 10","Hamilton",N,N,"",1,492,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Crawley","","Sandy","Green Party","Parti Vert",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,54
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Lawrence","","Hayden","Conservative","Conservateur",N,N,63
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Rana","","Aslam","Liberal","Libéral",N,Y,46
35036,"Hamilton Centre","Hamilton-Centre"," 11","Hamilton",N,N,"",1,441,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Crawley","","Sandy","Green Party","Parti Vert",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,51
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Lawrence","","Hayden","Conservative","Conservateur",N,N,53
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Rana","","Aslam","Liberal","Libéral",N,Y,52
35036,"Hamilton Centre","Hamilton-Centre"," 12","Hamilton",N,N,"",2,558,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Crawley","","Sandy","Green Party","Parti Vert",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,64
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Lawrence","","Hayden","Conservative","Conservateur",N,N,42
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Rana","","Aslam","Liberal","Libéral",N,Y,76
35036,"Hamilton Centre","Hamilton-Centre"," 13","Hamilton",N,N,"",0,392,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Crawley","","Sandy","Green Party","Parti Vert",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,58
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Lawrence","","Hayden","Conservative","Conservateur",N,N,47
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Rana","","Aslam","Liberal","Libéral",N,Y,83
35036,"Hamilton Centre","Hamilton-Centre"," 14","Hamilton",N,N,"",5,404,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Crawley","","Sandy","Green Party","Parti Vert",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,30
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Lawrence","","Hayden","Conservative","Conservateur",N,N,84
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Rana","","Aslam","Liberal","Libéral",N,Y,43
35036,"Hamilton Centre","Hamilton-Centre"," 15","Hamilton",N,N,"",3,630,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Crawley","","Sandy","Green Party","Parti Vert",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,16
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Lawrence","","Hayden","Conservative","Conservateur",N,N,63
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Rana","","Aslam","Liberal","Libéral",N,Y,30
35036,"Hamilton Centre","Hamilton-Centre"," 16","Hamilton",N,N,"",2,415,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Crawley","","Sandy","Green Party","Parti Vert",N,N,4
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,46
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Lawrence","","Hayden","Conservative","Conservateur",N,N,80
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Rana","","Aslam","Liberal","Libéral",N,Y,50
35036,"Hamilton Centre","Hamilton-Centre"," 17","Hamilton",N,N,"",0,429,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Crawley","","Sandy","Green Party","Parti Vert",N,N,5
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,43
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Lawrence","","Hayden","Conservative","Conservateur",N,N,99
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Rana","","Aslam","Liberal","Libéral",N,Y,82
35036,"Hamilton Centre","Hamilton-Centre"," 18","Hamilton",N,N,"",1,473,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Crawley","","Sandy","Green Party","Parti Vert",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,2
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,22
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Lawrence","","Hayden","Conservative","Conservateur",N,N,67
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Rana","","Aslam","Liberal","Libéral",N,Y,72
35036,"Hamilton Centre","Hamilton-Centre"," 19","Hamilton",N,N,"",0,441,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Crawley","","Sandy","Green Party","Parti Vert",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,45
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Lawrence","","Hayden","Conservative","Conservateur",N,N,97
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Rana","","Aslam","Liberal","Libéral",N,Y,58
35036,"Hamilton Centre","Hamilton-Centre"," 20","Hamilton",N,N,"",2,441,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Crawley","","Sandy","Green Party","Parti Vert",N,N,3
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Green","","Carla","No Affiliation","Aucune appartenance",N,N,0
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Green","","Matthew","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,57
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Lawrence","","Hayden","Conservative","Conservateur",N,N,113
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Loomans","","Michael","No Affiliation","Aucune appartenance",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Rana","","Aslam","Liberal","Libéral",N,Y,82
35036,"Hamilton Centre","Hamilton-Centre"," 21","Hamilton",N,N,"",0,482,"Speicher","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 22","Hamilton",N,N,"",0,544,"Chenier","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
35036,"Hamilton Centre","Hamilton-Centre"," 22","Hamilton",N,N,"",0,544,"Crawley","","Sandy","Green Party","Parti Vert",N,N,5
