Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Bresse","","Nathalie","Bloc Québécois","Bloc Québécois",N,N,30
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Dandurand","","Marianne","Liberal","Libéral",N,Y,21
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Laliberté","","Valérie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Lehmann","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,4
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Painchaud","","Jacques","Conservative","Conservateur",N,N,48
24019,"Compton--Stanstead","Compton--Stanstead"," 1","Saint-Gérard",N,N,"",1,251,"Tremblay","","Sébastien","Green Party","Parti Vert",N,N,1
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Bresse","","Nathalie","Bloc Québécois","Bloc Québécois",N,N,42
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Dandurand","","Marianne","Liberal","Libéral",N,Y,35
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Laliberté","","Valérie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Lehmann","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Painchaud","","Jacques","Conservative","Conservateur",N,N,29
24019,"Compton--Stanstead","Compton--Stanstead"," 2","Saint-Gérard",N,N,"",0,247,"Tremblay","","Sébastien","Green Party","Parti Vert",N,N,1
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Bresse","","Nathalie","Bloc Québécois","Bloc Québécois",N,N,51
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Dandurand","","Marianne","Liberal","Libéral",N,Y,49
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Laliberté","","Valérie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Lehmann","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,6
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Painchaud","","Jacques","Conservative","Conservateur",N,N,62
24019,"Compton--Stanstead","Compton--Stanstead"," 3","Weedon",N,N,"",6,473,"Tremblay","","Sébastien","Green Party","Parti Vert",N,N,4
24019,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,470,"Bresse","","Nathalie","Bloc Québécois","Bloc Québécois",N,N,38
24019,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,470,"Dandurand","","Marianne","Liberal","Libéral",N,Y,36
24019,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,470,"Laliberté","","Valérie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
24019,"Compton--Stanstead","Compton--Stanstead"," 4","Weedon",N,N,"",7,470,"Lehmann","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
