Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"De Repentigny","","David","Conservative","Conservateur",N,N,39
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"Desrochers","","Martine","Green Party","Parti Vert",N,N,5
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"Guérin","","Nicolas","People's Party - PPC","Parti populaire - PPC",N,N,4
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,70
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"Provost","","Nathalie","Liberal","Libéral",N,Y,66
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 1","Châteauguay",N,N,"",2,438,"Wolker","","Hannah","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 2","Châteauguay",N,N,"",3,440,"De Repentigny","","David","Conservative","Conservateur",N,N,44
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 2","Châteauguay",N,N,"",3,440,"Desrochers","","Martine","Green Party","Parti Vert",N,N,3
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 2","Châteauguay",N,N,"",3,440,"Guérin","","Nicolas","People's Party - PPC","Parti populaire - PPC",N,N,3
24017,"Châteauguay--Les Jardins-de-Napierville","Châteauguay--Les Jardins-de-Napierville"," 2","Châteauguay",N,N,"",3,440,"O'Hara","","Patrick","Bloc Québécois","Bloc Québécois",N,N,61
