Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1","Sachs Harbour",N,N,"",1,66,"Alty","","Rebecca","Liberal","Libéral",N,Y,13
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1","Sachs Harbour",N,N,"",1,66,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,1
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1","Sachs Harbour",N,N,"",1,66,"Fairman","","Kimberly","Conservative","Conservateur",N,N,7
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1","Sachs Harbour",N,N,"",1,66,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1-1","Mould Bay",Y,N,"",0,0,"Alty","","Rebecca","Liberal","Libéral",N,Y,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1-1","Mould Bay",Y,N,"",0,0,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1-1","Mould Bay",Y,N,"",0,0,"Fairman","","Kimberly","Conservative","Conservateur",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 1-1","Mould Bay",Y,N,"",0,0,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 2","Inuvik",N,N,"",1,273,"Alty","","Rebecca","Liberal","Libéral",N,Y,36
61001,"Northwest Territories","Territoires du Nord-Ouest"," 2","Inuvik",N,N,"",1,273,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,3
61001,"Northwest Territories","Territoires du Nord-Ouest"," 2","Inuvik",N,N,"",1,273,"Fairman","","Kimberly","Conservative","Conservateur",N,N,29
61001,"Northwest Territories","Territoires du Nord-Ouest"," 2","Inuvik",N,N,"",1,273,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
61001,"Northwest Territories","Territoires du Nord-Ouest"," 3","Inuvik",N,N,"",1,317,"Alty","","Rebecca","Liberal","Libéral",N,Y,40
61001,"Northwest Territories","Territoires du Nord-Ouest"," 3","Inuvik",N,N,"",1,317,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,1
61001,"Northwest Territories","Territoires du Nord-Ouest"," 3","Inuvik",N,N,"",1,317,"Fairman","","Kimberly","Conservative","Conservateur",N,N,19
61001,"Northwest Territories","Territoires du Nord-Ouest"," 3","Inuvik",N,N,"",1,317,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
61001,"Northwest Territories","Territoires du Nord-Ouest"," 4","Inuvik",N,N,"",1,317,"Alty","","Rebecca","Liberal","Libéral",N,Y,49
61001,"Northwest Territories","Territoires du Nord-Ouest"," 4","Inuvik",N,N,"",1,317,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 4","Inuvik",N,N,"",1,317,"Fairman","","Kimberly","Conservative","Conservateur",N,N,32
61001,"Northwest Territories","Territoires du Nord-Ouest"," 4","Inuvik",N,N,"",1,317,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
61001,"Northwest Territories","Territoires du Nord-Ouest"," 5","Inuvik",N,N,"",2,386,"Alty","","Rebecca","Liberal","Libéral",N,Y,48
61001,"Northwest Territories","Territoires du Nord-Ouest"," 5","Inuvik",N,N,"",2,386,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,2
61001,"Northwest Territories","Territoires du Nord-Ouest"," 5","Inuvik",N,N,"",2,386,"Fairman","","Kimberly","Conservative","Conservateur",N,N,30
61001,"Northwest Territories","Territoires du Nord-Ouest"," 5","Inuvik",N,N,"",2,386,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
61001,"Northwest Territories","Territoires du Nord-Ouest"," 6","Inuvik",N,N,"",4,462,"Alty","","Rebecca","Liberal","Libéral",N,Y,79
61001,"Northwest Territories","Territoires du Nord-Ouest"," 6","Inuvik",N,N,"",4,462,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,2
61001,"Northwest Territories","Territoires du Nord-Ouest"," 6","Inuvik",N,N,"",4,462,"Fairman","","Kimberly","Conservative","Conservateur",N,N,51
61001,"Northwest Territories","Territoires du Nord-Ouest"," 6","Inuvik",N,N,"",4,462,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
61001,"Northwest Territories","Territoires du Nord-Ouest"," 7","Inuvik",N,N,"",0,271,"Alty","","Rebecca","Liberal","Libéral",N,Y,66
61001,"Northwest Territories","Territoires du Nord-Ouest"," 7","Inuvik",N,N,"",0,271,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,2
61001,"Northwest Territories","Territoires du Nord-Ouest"," 7","Inuvik",N,N,"",0,271,"Fairman","","Kimberly","Conservative","Conservateur",N,N,36
61001,"Northwest Territories","Territoires du Nord-Ouest"," 7","Inuvik",N,N,"",0,271,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
61001,"Northwest Territories","Territoires du Nord-Ouest"," 8","Inuvik",N,N,"",0,299,"Alty","","Rebecca","Liberal","Libéral",N,Y,61
61001,"Northwest Territories","Territoires du Nord-Ouest"," 8","Inuvik",N,N,"",0,299,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 8","Inuvik",N,N,"",0,299,"Fairman","","Kimberly","Conservative","Conservateur",N,N,38
61001,"Northwest Territories","Territoires du Nord-Ouest"," 8","Inuvik",N,N,"",0,299,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
61001,"Northwest Territories","Territoires du Nord-Ouest"," 9","Aklavik",N,N,"",18,387,"Alty","","Rebecca","Liberal","Libéral",N,Y,55
61001,"Northwest Territories","Territoires du Nord-Ouest"," 9","Aklavik",N,N,"",18,387,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,3
61001,"Northwest Territories","Territoires du Nord-Ouest"," 9","Aklavik",N,N,"",18,387,"Fairman","","Kimberly","Conservative","Conservateur",N,N,15
61001,"Northwest Territories","Territoires du Nord-Ouest"," 9","Aklavik",N,N,"",18,387,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
61001,"Northwest Territories","Territoires du Nord-Ouest"," 10","Tuktoyaktuk",N,N,"",1,572,"Alty","","Rebecca","Liberal","Libéral",N,Y,58
61001,"Northwest Territories","Territoires du Nord-Ouest"," 10","Tuktoyaktuk",N,N,"",1,572,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 10","Tuktoyaktuk",N,N,"",1,572,"Fairman","","Kimberly","Conservative","Conservateur",N,N,30
61001,"Northwest Territories","Territoires du Nord-Ouest"," 10","Tuktoyaktuk",N,N,"",1,572,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
61001,"Northwest Territories","Territoires du Nord-Ouest"," 11","Fort McPherson",N,N,"",1,517,"Alty","","Rebecca","Liberal","Libéral",N,Y,93
61001,"Northwest Territories","Territoires du Nord-Ouest"," 11","Fort McPherson",N,N,"",1,517,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,4
61001,"Northwest Territories","Territoires du Nord-Ouest"," 11","Fort McPherson",N,N,"",1,517,"Fairman","","Kimberly","Conservative","Conservateur",N,N,15
61001,"Northwest Territories","Territoires du Nord-Ouest"," 11","Fort McPherson",N,N,"",1,517,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
61001,"Northwest Territories","Territoires du Nord-Ouest"," 12","Ulukhaktok",N,N,"",3,230,"Alty","","Rebecca","Liberal","Libéral",N,Y,42
61001,"Northwest Territories","Territoires du Nord-Ouest"," 12","Ulukhaktok",N,N,"",3,230,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,1
61001,"Northwest Territories","Territoires du Nord-Ouest"," 12","Ulukhaktok",N,N,"",3,230,"Fairman","","Kimberly","Conservative","Conservateur",N,N,18
61001,"Northwest Territories","Territoires du Nord-Ouest"," 12","Ulukhaktok",N,N,"",3,230,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
61001,"Northwest Territories","Territoires du Nord-Ouest"," 13","Paulatuk",N,N,"",1,186,"Alty","","Rebecca","Liberal","Libéral",N,Y,38
61001,"Northwest Territories","Territoires du Nord-Ouest"," 13","Paulatuk",N,N,"",1,186,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,2
61001,"Northwest Territories","Territoires du Nord-Ouest"," 13","Paulatuk",N,N,"",1,186,"Fairman","","Kimberly","Conservative","Conservateur",N,N,7
61001,"Northwest Territories","Territoires du Nord-Ouest"," 13","Paulatuk",N,N,"",1,186,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
61001,"Northwest Territories","Territoires du Nord-Ouest"," 14","Cape Parry",Y,N,"",0,0,"Alty","","Rebecca","Liberal","Libéral",N,Y,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 14","Cape Parry",Y,N,"",0,0,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 14","Cape Parry",Y,N,"",0,0,"Fairman","","Kimberly","Conservative","Conservateur",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 14","Cape Parry",Y,N,"",0,0,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 15","Tsiigehtchic",N,N,"",0,91,"Alty","","Rebecca","Liberal","Libéral",N,Y,17
61001,"Northwest Territories","Territoires du Nord-Ouest"," 15","Tsiigehtchic",N,N,"",0,91,"Eyes","","Rainbow","Green Party","Parti Vert",N,N,0
61001,"Northwest Territories","Territoires du Nord-Ouest"," 15","Tsiigehtchic",N,N,"",0,91,"Fairman","","Kimberly","Conservative","Conservateur",N,N,5
61001,"Northwest Territories","Territoires du Nord-Ouest"," 15","Tsiigehtchic",N,N,"",0,91,"Kotchilea","","Kelvin","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
