Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59039,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",0,460,"Bhatia","","Ravinder","Conservative","Conservateur",N,N,37
59039,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",0,460,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,83
59039,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",0,460,"Gill","","Amy K.","Liberal","Libéral",N,N,82
59039,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",0,460,"Popat","","Imtiaz","Green Party","Parti Vert",N,N,3
59039,"Vancouver Kingsway","Vancouver Kingsway"," 1","Vancouver",N,N,"",0,460,"Wang","","Fiona","People's Party - PPC","Parti populaire - PPC",N,N,1
59039,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",0,432,"Bhatia","","Ravinder","Conservative","Conservateur",N,N,44
59039,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",0,432,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,60
59039,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",0,432,"Gill","","Amy K.","Liberal","Libéral",N,N,87
59039,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",0,432,"Popat","","Imtiaz","Green Party","Parti Vert",N,N,1
59039,"Vancouver Kingsway","Vancouver Kingsway"," 2","Vancouver",N,N,"",0,432,"Wang","","Fiona","People's Party - PPC","Parti populaire - PPC",N,N,0
59039,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",0,422,"Bhatia","","Ravinder","Conservative","Conservateur",N,N,39
59039,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",0,422,"Davies","","Don","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,Y,59
59039,"Vancouver Kingsway","Vancouver Kingsway"," 3","Vancouver",N,N,"",0,422,"Gill","","Amy K.","Liberal","Libéral",N,N,74
