Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24071,"Shefford","Shefford"," 1","Maricourt",N,N,"",3,380,"Dionne","","Felix","Liberal","Libéral",N,N,65
24071,"Shefford","Shefford"," 1","Maricourt",N,N,"",3,380,"Jasmin","","Patrick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24071,"Shefford","Shefford"," 1","Maricourt",N,N,"",3,380,"Larouche","","Andréanne","Bloc Québécois","Bloc Québécois",Y,Y,83
24071,"Shefford","Shefford"," 1","Maricourt",N,N,"",3,380,"Lefebvre","","Susanne","People's Party - PPC","Parti populaire - PPC",N,N,5
24071,"Shefford","Shefford"," 1","Maricourt",N,N,"",3,380,"Seale","","James","Conservative","Conservateur",N,N,51
24071,"Shefford","Shefford"," 2","Racine",N,N,"",3,375,"Dionne","","Felix","Liberal","Libéral",N,N,52
24071,"Shefford","Shefford"," 2","Racine",N,N,"",3,375,"Jasmin","","Patrick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
24071,"Shefford","Shefford"," 2","Racine",N,N,"",3,375,"Larouche","","Andréanne","Bloc Québécois","Bloc Québécois",Y,Y,117
24071,"Shefford","Shefford"," 2","Racine",N,N,"",3,375,"Lefebvre","","Susanne","People's Party - PPC","Parti populaire - PPC",N,N,3
24071,"Shefford","Shefford"," 2","Racine",N,N,"",3,375,"Seale","","James","Conservative","Conservateur",N,N,50
24071,"Shefford","Shefford"," 3","Racine",N,N,"",1,460,"Dionne","","Felix","Liberal","Libéral",N,N,114
24071,"Shefford","Shefford"," 3","Racine",N,N,"",1,460,"Jasmin","","Patrick","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
24071,"Shefford","Shefford"," 3","Racine",N,N,"",1,460,"Larouche","","Andréanne","Bloc Québécois","Bloc Québécois",Y,Y,91
