Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
35057,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",1,551,"Hodgson","","Tim","Liberal","Libéral",N,Y,108
35057,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",1,551,"Lee","","Mimi","People's Party - PPC","Parti populaire - PPC",N,N,5
35057,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",1,551,"Loganathan","","Lionel","Conservative","Conservateur",N,N,95
35057,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",1,551,"Qureshi","","Aftab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35057,"Markham--Thornhill","Markham--Thornhill"," 1","Markham",N,N,"",1,551,"Qureshi","","Haider","Centrist","Centriste",N,N,1
35057,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",0,313,"Hodgson","","Tim","Liberal","Libéral",N,Y,66
35057,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",0,313,"Lee","","Mimi","People's Party - PPC","Parti populaire - PPC",N,N,3
35057,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",0,313,"Loganathan","","Lionel","Conservative","Conservateur",N,N,47
35057,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",0,313,"Qureshi","","Aftab","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
35057,"Markham--Thornhill","Markham--Thornhill"," 2","Markham",N,N,"",0,313,"Qureshi","","Haider","Centrist","Centriste",N,N,0
