Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24006,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",6,375,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,6
24006,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",6,375,"Doumbia","","Maryelle-Henriette","Liberal","Libéral",N,N,46
24006,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",6,375,"Groleau","","Jason","Conservative","Conservateur",N,Y,148
24006,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",6,375,"Lafond-Poirier","","Annabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
24006,"Beauce","Beauce"," 1","Saint-Isidore",N,N,"",6,375,"Mathieu","","Gaétan","Bloc Québécois","Bloc Québécois",N,N,27
24006,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",2,375,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,11
24006,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",2,375,"Doumbia","","Maryelle-Henriette","Liberal","Libéral",N,N,45
24006,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",2,375,"Groleau","","Jason","Conservative","Conservateur",N,Y,155
24006,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",2,375,"Lafond-Poirier","","Annabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24006,"Beauce","Beauce"," 2","Saint-Isidore",N,N,"",2,375,"Mathieu","","Gaétan","Bloc Québécois","Bloc Québécois",N,N,31
24006,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,326,"Bernier","","Maxime","People's Party - PPC","Parti populaire - PPC",N,N,6
24006,"Beauce","Beauce"," 3","Saint-Isidore",N,N,"",3,326,"Doumbia","","Maryelle-Henriette","Liberal","Libéral",N,N,39
