Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,50
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Doherty","","Michael","Green Party","Parti Vert",N,N,8
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,1
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Greaves","","Will","Liberal","Libéral",N,Y,57
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 1","Victoria",N,N,"",0,477,"Ross","","Angus","Conservative","Conservateur",N,N,28
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,67
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Doherty","","Michael","Green Party","Parti Vert",N,N,10
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,1
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Greaves","","Will","Liberal","Libéral",N,Y,75
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 2","Victoria",N,N,"",1,517,"Ross","","Angus","Conservative","Conservateur",N,N,23
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,64
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Doherty","","Michael","Green Party","Parti Vert",N,N,6
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Greaves","","Will","Liberal","Libéral",N,Y,93
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,0
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 3","Victoria",N,N,"",2,581,"Ross","","Angus","Conservative","Conservateur",N,N,48
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,50
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Doherty","","Michael","Green Party","Parti Vert",N,N,6
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Greaves","","Will","Liberal","Libéral",N,Y,88
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,3
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 4","Victoria",N,N,"",0,549,"Ross","","Angus","Conservative","Conservateur",N,N,41
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,51
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Doherty","","Michael","Green Party","Parti Vert",N,N,9
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Greaves","","Will","Liberal","Libéral",N,Y,58
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
59042,"Victoria","Victoria"," 5","Victoria",N,N,"",0,541,"Ross","","Angus","Conservative","Conservateur",N,N,51
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,32
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Doherty","","Michael","Green Party","Parti Vert",N,N,8
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Greaves","","Will","Liberal","Libéral",N,Y,42
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,3
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 6","Victoria",N,N,"",1,376,"Ross","","Angus","Conservative","Conservateur",N,N,24
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,27
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Doherty","","Michael","Green Party","Parti Vert",N,N,10
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Fraser","","Cody","Parti Rhinocéros Party","Parti Rhinocéros Party",N,N,0
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Greaves","","Will","Liberal","Libéral",N,Y,54
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Mohr","","David","People's Party - PPC","Parti populaire - PPC",N,N,1
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Moreau","","Mary","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
59042,"Victoria","Victoria"," 7","Saanich",N,N,"",0,440,"Ross","","Angus","Conservative","Conservateur",N,N,41
59042,"Victoria","Victoria"," 8","Saanich",N,N,"",0,494,"Collins","","Laurel","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",Y,N,35
59042,"Victoria","Victoria"," 8","Saanich",N,N,"",0,494,"Doherty","","Michael","Green Party","Parti Vert",N,N,12
59042,"Victoria","Victoria"," 8","Saanich",N,N,"",0,494,"Filipovic","","Steve","Independent","Indépendant(e)",N,N,0
