Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
12004,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",4,371,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",4,371,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",4,371,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
12004,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",4,371,"Ellis","","Stephen","Conservative","Conservateur",Y,N,87
12004,"Cumberland--Colchester","Cumberland--Colchester"," 1","Wallace Bridge",N,N,"",4,371,"Hirtle","","Alana","Liberal","Libéral",N,Y,90
12004,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",1,414,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,8
12004,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",1,414,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",1,414,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
12004,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",1,414,"Ellis","","Stephen","Conservative","Conservateur",Y,N,98
12004,"Cumberland--Colchester","Cumberland--Colchester"," 2","Wallace",N,N,"",1,414,"Hirtle","","Alana","Liberal","Libéral",N,Y,88
12004,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash Point",N,N,"",0,407,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash Point",N,N,"",0,407,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
12004,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash Point",N,N,"",0,407,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
12004,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash Point",N,N,"",0,407,"Ellis","","Stephen","Conservative","Conservateur",Y,N,65
12004,"Cumberland--Colchester","Cumberland--Colchester"," 3","Pugwash Point",N,N,"",0,407,"Hirtle","","Alana","Liberal","Libéral",N,Y,57
12004,"Cumberland--Colchester","Cumberland--Colchester"," 4","Pugwash",N,N,"",0,464,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 4","Pugwash",N,N,"",0,464,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
12004,"Cumberland--Colchester","Cumberland--Colchester"," 4","Pugwash",N,N,"",0,464,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
12004,"Cumberland--Colchester","Cumberland--Colchester"," 4","Pugwash",N,N,"",0,464,"Ellis","","Stephen","Conservative","Conservateur",Y,N,48
12004,"Cumberland--Colchester","Cumberland--Colchester"," 4","Pugwash",N,N,"",0,464,"Hirtle","","Alana","Liberal","Libéral",N,Y,48
12004,"Cumberland--Colchester","Cumberland--Colchester"," 5","West Pugwash",N,N,"",0,352,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 5","West Pugwash",N,N,"",0,352,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 5","West Pugwash",N,N,"",0,352,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
12004,"Cumberland--Colchester","Cumberland--Colchester"," 5","West Pugwash",N,N,"",0,352,"Ellis","","Stephen","Conservative","Conservateur",Y,N,71
12004,"Cumberland--Colchester","Cumberland--Colchester"," 5","West Pugwash",N,N,"",0,352,"Hirtle","","Alana","Liberal","Libéral",N,Y,41
12004,"Cumberland--Colchester","Cumberland--Colchester"," 6","Pugwash Junction",N,N,"",0,417,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 6","Pugwash Junction",N,N,"",0,417,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
12004,"Cumberland--Colchester","Cumberland--Colchester"," 6","Pugwash Junction",N,N,"",0,417,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 6","Pugwash Junction",N,N,"",0,417,"Ellis","","Stephen","Conservative","Conservateur",Y,N,79
12004,"Cumberland--Colchester","Cumberland--Colchester"," 6","Pugwash Junction",N,N,"",0,417,"Hirtle","","Alana","Liberal","Libéral",N,Y,33
12004,"Cumberland--Colchester","Cumberland--Colchester"," 7","Malagash",N,N,"",1,450,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 7","Malagash",N,N,"",1,450,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,0
12004,"Cumberland--Colchester","Cumberland--Colchester"," 7","Malagash",N,N,"",1,450,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
12004,"Cumberland--Colchester","Cumberland--Colchester"," 7","Malagash",N,N,"",1,450,"Ellis","","Stephen","Conservative","Conservateur",Y,N,88
12004,"Cumberland--Colchester","Cumberland--Colchester"," 7","Malagash",N,N,"",1,450,"Hirtle","","Alana","Liberal","Libéral",N,Y,121
12004,"Cumberland--Colchester","Cumberland--Colchester"," 8","Linden",N,N,"",0,481,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,7
12004,"Cumberland--Colchester","Cumberland--Colchester"," 8","Linden",N,N,"",0,481,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 8","Linden",N,N,"",0,481,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
12004,"Cumberland--Colchester","Cumberland--Colchester"," 8","Linden",N,N,"",0,481,"Ellis","","Stephen","Conservative","Conservateur",Y,N,89
12004,"Cumberland--Colchester","Cumberland--Colchester"," 8","Linden",N,N,"",0,481,"Hirtle","","Alana","Liberal","Libéral",N,Y,78
12004,"Cumberland--Colchester","Cumberland--Colchester"," 9","Brule",N,N,"",1,507,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 9","Brule",N,N,"",1,507,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 9","Brule",N,N,"",1,507,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12004,"Cumberland--Colchester","Cumberland--Colchester"," 9","Brule",N,N,"",1,507,"Ellis","","Stephen","Conservative","Conservateur",Y,N,55
12004,"Cumberland--Colchester","Cumberland--Colchester"," 9","Brule",N,N,"",1,507,"Hirtle","","Alana","Liberal","Libéral",N,Y,84
12004,"Cumberland--Colchester","Cumberland--Colchester"," 10","Waughs River",N,N,"",1,389,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,0
12004,"Cumberland--Colchester","Cumberland--Colchester"," 10","Waughs River",N,N,"",1,389,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,1
12004,"Cumberland--Colchester","Cumberland--Colchester"," 10","Waughs River",N,N,"",1,389,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
12004,"Cumberland--Colchester","Cumberland--Colchester"," 10","Waughs River",N,N,"",1,389,"Ellis","","Stephen","Conservative","Conservateur",Y,N,76
12004,"Cumberland--Colchester","Cumberland--Colchester"," 10","Waughs River",N,N,"",1,389,"Hirtle","","Alana","Liberal","Libéral",N,Y,34
12004,"Cumberland--Colchester","Cumberland--Colchester"," 11","Tatamagouche",N,N,"",0,376,"Callaghan","","Kelly-Ann","Green Party","Parti Vert",N,N,2
12004,"Cumberland--Colchester","Cumberland--Colchester"," 11","Tatamagouche",N,N,"",0,376,"Church","","Paul","People's Party - PPC","Parti populaire - PPC",N,N,3
12004,"Cumberland--Colchester","Cumberland--Colchester"," 11","Tatamagouche",N,N,"",0,376,"Duchesne","","Larry","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
12004,"Cumberland--Colchester","Cumberland--Colchester"," 11","Tatamagouche",N,N,"",0,376,"Ellis","","Stephen","Conservative","Conservateur",Y,N,50
12004,"Cumberland--Colchester","Cumberland--Colchester"," 11","Tatamagouche",N,N,"",0,376,"Hirtle","","Alana","Liberal","Libéral",N,Y,55
