Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
13004,"Fundy Royal","Fundy Royal"," 4","Cornhill",N,N,"",1,322,"Johnsen","","Hans","Green Party","Parti Vert",N,N,5
13004,"Fundy Royal","Fundy Royal"," 4","Cornhill",N,N,"",1,322,"Kudla","","Bill","Liberal","Libéral",N,N,59
13004,"Fundy Royal","Fundy Royal"," 4","Cornhill",N,N,"",1,322,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 4","Cornhill",N,N,"",1,322,"Moore","","Rob","Conservative","Conservateur",Y,Y,108
13004,"Fundy Royal","Fundy Royal"," 5","Second North River",N,N,"",1,401,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13004,"Fundy Royal","Fundy Royal"," 5","Second North River",N,N,"",1,401,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 5","Second North River",N,N,"",1,401,"Kudla","","Bill","Liberal","Libéral",N,N,68
13004,"Fundy Royal","Fundy Royal"," 5","Second North River",N,N,"",1,401,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 5","Second North River",N,N,"",1,401,"Moore","","Rob","Conservative","Conservateur",Y,Y,122
13004,"Fundy Royal","Fundy Royal"," 6","Lewis Mountain",N,N,"",1,348,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 6","Lewis Mountain",N,N,"",1,348,"Johnsen","","Hans","Green Party","Parti Vert",N,N,7
13004,"Fundy Royal","Fundy Royal"," 6","Lewis Mountain",N,N,"",1,348,"Kudla","","Bill","Liberal","Libéral",N,N,32
13004,"Fundy Royal","Fundy Royal"," 6","Lewis Mountain",N,N,"",1,348,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,5
13004,"Fundy Royal","Fundy Royal"," 6","Lewis Mountain",N,N,"",1,348,"Moore","","Rob","Conservative","Conservateur",Y,Y,115
13004,"Fundy Royal","Fundy Royal"," 7","Steeves Settlement",N,N,"",1,324,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13004,"Fundy Royal","Fundy Royal"," 7","Steeves Settlement",N,N,"",1,324,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
13004,"Fundy Royal","Fundy Royal"," 7","Steeves Settlement",N,N,"",1,324,"Kudla","","Bill","Liberal","Libéral",N,N,36
13004,"Fundy Royal","Fundy Royal"," 7","Steeves Settlement",N,N,"",1,324,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 7","Steeves Settlement",N,N,"",1,324,"Moore","","Rob","Conservative","Conservateur",Y,Y,114
13004,"Fundy Royal","Fundy Royal"," 8","Steeves Settlement",N,N,"",0,348,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13004,"Fundy Royal","Fundy Royal"," 8","Steeves Settlement",N,N,"",0,348,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 8","Steeves Settlement",N,N,"",0,348,"Kudla","","Bill","Liberal","Libéral",N,N,24
13004,"Fundy Royal","Fundy Royal"," 8","Steeves Settlement",N,N,"",0,348,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 8","Steeves Settlement",N,N,"",0,348,"Moore","","Rob","Conservative","Conservateur",Y,Y,112
13004,"Fundy Royal","Fundy Royal"," 9","Petitcodiac",N,N,"",0,363,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13004,"Fundy Royal","Fundy Royal"," 9","Petitcodiac",N,N,"",0,363,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 9","Petitcodiac",N,N,"",0,363,"Kudla","","Bill","Liberal","Libéral",N,N,29
13004,"Fundy Royal","Fundy Royal"," 9","Petitcodiac",N,N,"",0,363,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 9","Petitcodiac",N,N,"",0,363,"Moore","","Rob","Conservative","Conservateur",Y,Y,86
13004,"Fundy Royal","Fundy Royal"," 10","Petitcodiac",N,N,"",1,392,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13004,"Fundy Royal","Fundy Royal"," 10","Petitcodiac",N,N,"",1,392,"Johnsen","","Hans","Green Party","Parti Vert",N,N,5
13004,"Fundy Royal","Fundy Royal"," 10","Petitcodiac",N,N,"",1,392,"Kudla","","Bill","Liberal","Libéral",N,N,26
13004,"Fundy Royal","Fundy Royal"," 10","Petitcodiac",N,N,"",1,392,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,4
13004,"Fundy Royal","Fundy Royal"," 10","Petitcodiac",N,N,"",1,392,"Moore","","Rob","Conservative","Conservateur",Y,Y,122
13004,"Fundy Royal","Fundy Royal"," 11","Petitcodiac",N,N,"",0,302,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13004,"Fundy Royal","Fundy Royal"," 11","Petitcodiac",N,N,"",0,302,"Johnsen","","Hans","Green Party","Parti Vert",N,N,5
13004,"Fundy Royal","Fundy Royal"," 11","Petitcodiac",N,N,"",0,302,"Kudla","","Bill","Liberal","Libéral",N,N,27
13004,"Fundy Royal","Fundy Royal"," 11","Petitcodiac",N,N,"",0,302,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 11","Petitcodiac",N,N,"",0,302,"Moore","","Rob","Conservative","Conservateur",Y,Y,67
13004,"Fundy Royal","Fundy Royal"," 12","Petitcodiac",N,N,"",0,304,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 12","Petitcodiac",N,N,"",0,304,"Johnsen","","Hans","Green Party","Parti Vert",N,N,4
13004,"Fundy Royal","Fundy Royal"," 12","Petitcodiac",N,N,"",0,304,"Kudla","","Bill","Liberal","Libéral",N,N,27
13004,"Fundy Royal","Fundy Royal"," 12","Petitcodiac",N,N,"",0,304,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,2
13004,"Fundy Royal","Fundy Royal"," 12","Petitcodiac",N,N,"",0,304,"Moore","","Rob","Conservative","Conservateur",Y,Y,70
13004,"Fundy Royal","Fundy Royal"," 13","Petitcodiac",N,N,"",0,373,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13004,"Fundy Royal","Fundy Royal"," 13","Petitcodiac",N,N,"",0,373,"Johnsen","","Hans","Green Party","Parti Vert",N,N,4
13004,"Fundy Royal","Fundy Royal"," 13","Petitcodiac",N,N,"",0,373,"Kudla","","Bill","Liberal","Libéral",N,N,35
13004,"Fundy Royal","Fundy Royal"," 13","Petitcodiac",N,N,"",0,373,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 13","Petitcodiac",N,N,"",0,373,"Moore","","Rob","Conservative","Conservateur",Y,Y,88
13004,"Fundy Royal","Fundy Royal"," 14","Elgin",N,N,"",0,462,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13004,"Fundy Royal","Fundy Royal"," 14","Elgin",N,N,"",0,462,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
13004,"Fundy Royal","Fundy Royal"," 14","Elgin",N,N,"",0,462,"Kudla","","Bill","Liberal","Libéral",N,N,83
13004,"Fundy Royal","Fundy Royal"," 14","Elgin",N,N,"",0,462,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,8
13004,"Fundy Royal","Fundy Royal"," 14","Elgin",N,N,"",0,462,"Moore","","Rob","Conservative","Conservateur",Y,Y,167
13004,"Fundy Royal","Fundy Royal"," 15","Parkindale",N,N,"",0,473,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 15","Parkindale",N,N,"",0,473,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
13004,"Fundy Royal","Fundy Royal"," 15","Parkindale",N,N,"",0,473,"Kudla","","Bill","Liberal","Libéral",N,N,64
13004,"Fundy Royal","Fundy Royal"," 15","Parkindale",N,N,"",0,473,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,3
13004,"Fundy Royal","Fundy Royal"," 15","Parkindale",N,N,"",0,473,"Moore","","Rob","Conservative","Conservateur",Y,Y,165
13004,"Fundy Royal","Fundy Royal"," 16","River Glade",N,N,"",0,414,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13004,"Fundy Royal","Fundy Royal"," 16","River Glade",N,N,"",0,414,"Johnsen","","Hans","Green Party","Parti Vert",N,N,8
13004,"Fundy Royal","Fundy Royal"," 16","River Glade",N,N,"",0,414,"Kudla","","Bill","Liberal","Libéral",N,N,18
13004,"Fundy Royal","Fundy Royal"," 16","River Glade",N,N,"",0,414,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,4
13004,"Fundy Royal","Fundy Royal"," 16","River Glade",N,N,"",0,414,"Moore","","Rob","Conservative","Conservateur",Y,Y,120
13004,"Fundy Royal","Fundy Royal"," 17","The Glades",N,N,"",1,326,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13004,"Fundy Royal","Fundy Royal"," 17","The Glades",N,N,"",1,326,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 17","The Glades",N,N,"",1,326,"Kudla","","Bill","Liberal","Libéral",N,N,22
13004,"Fundy Royal","Fundy Royal"," 17","The Glades",N,N,"",1,326,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 17","The Glades",N,N,"",1,326,"Moore","","Rob","Conservative","Conservateur",Y,Y,80
13004,"Fundy Royal","Fundy Royal"," 18","Salisbury",N,N,"",3,441,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
13004,"Fundy Royal","Fundy Royal"," 18","Salisbury",N,N,"",3,441,"Johnsen","","Hans","Green Party","Parti Vert",N,N,0
13004,"Fundy Royal","Fundy Royal"," 18","Salisbury",N,N,"",3,441,"Kudla","","Bill","Liberal","Libéral",N,N,36
13004,"Fundy Royal","Fundy Royal"," 18","Salisbury",N,N,"",3,441,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 18","Salisbury",N,N,"",3,441,"Moore","","Rob","Conservative","Conservateur",Y,Y,106
13004,"Fundy Royal","Fundy Royal"," 19","Salisbury",N,N,"",0,397,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 19","Salisbury",N,N,"",0,397,"Johnsen","","Hans","Green Party","Parti Vert",N,N,4
13004,"Fundy Royal","Fundy Royal"," 19","Salisbury",N,N,"",0,397,"Kudla","","Bill","Liberal","Libéral",N,N,36
13004,"Fundy Royal","Fundy Royal"," 19","Salisbury",N,N,"",0,397,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 19","Salisbury",N,N,"",0,397,"Moore","","Rob","Conservative","Conservateur",Y,Y,69
13004,"Fundy Royal","Fundy Royal"," 20","Salisbury",N,N,"",1,392,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
13004,"Fundy Royal","Fundy Royal"," 20","Salisbury",N,N,"",1,392,"Johnsen","","Hans","Green Party","Parti Vert",N,N,4
13004,"Fundy Royal","Fundy Royal"," 20","Salisbury",N,N,"",1,392,"Kudla","","Bill","Liberal","Libéral",N,N,39
13004,"Fundy Royal","Fundy Royal"," 20","Salisbury",N,N,"",1,392,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 20","Salisbury",N,N,"",1,392,"Moore","","Rob","Conservative","Conservateur",Y,Y,79
13004,"Fundy Royal","Fundy Royal"," 21","Salisbury",N,N,"",1,343,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
13004,"Fundy Royal","Fundy Royal"," 21","Salisbury",N,N,"",1,343,"Johnsen","","Hans","Green Party","Parti Vert",N,N,1
13004,"Fundy Royal","Fundy Royal"," 21","Salisbury",N,N,"",1,343,"Kudla","","Bill","Liberal","Libéral",N,N,39
13004,"Fundy Royal","Fundy Royal"," 21","Salisbury",N,N,"",1,343,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 21","Salisbury",N,N,"",1,343,"Moore","","Rob","Conservative","Conservateur",Y,Y,58
13004,"Fundy Royal","Fundy Royal"," 22A","Salisbury",N,N,"",0,433,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
13004,"Fundy Royal","Fundy Royal"," 22A","Salisbury",N,N,"",0,433,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
13004,"Fundy Royal","Fundy Royal"," 22A","Salisbury",N,N,"",0,433,"Kudla","","Bill","Liberal","Libéral",N,N,44
13004,"Fundy Royal","Fundy Royal"," 22A","Salisbury",N,N,"",0,433,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,7
13004,"Fundy Royal","Fundy Royal"," 22A","Salisbury",N,N,"",0,433,"Moore","","Rob","Conservative","Conservateur",Y,Y,113
13004,"Fundy Royal","Fundy Royal"," 22B","Mobile poll/Bureau itinérant",N,N,"512",0,9,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22B","Mobile poll/Bureau itinérant",N,N,"512",0,9,"Johnsen","","Hans","Green Party","Parti Vert",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22B","Mobile poll/Bureau itinérant",N,N,"512",0,9,"Kudla","","Bill","Liberal","Libéral",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22B","Mobile poll/Bureau itinérant",N,N,"512",0,9,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22B","Mobile poll/Bureau itinérant",N,N,"512",0,9,"Moore","","Rob","Conservative","Conservateur",Y,Y,0
13004,"Fundy Royal","Fundy Royal"," 22C","Mobile poll/Bureau itinérant",N,N,"512",0,32,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22C","Mobile poll/Bureau itinérant",N,N,"512",0,32,"Johnsen","","Hans","Green Party","Parti Vert",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22C","Mobile poll/Bureau itinérant",N,N,"512",0,32,"Kudla","","Bill","Liberal","Libéral",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22C","Mobile poll/Bureau itinérant",N,N,"512",0,32,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 22C","Mobile poll/Bureau itinérant",N,N,"512",0,32,"Moore","","Rob","Conservative","Conservateur",Y,Y,0
13004,"Fundy Royal","Fundy Royal"," 23","Boundary Creek",N,N,"",0,408,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 23","Boundary Creek",N,N,"",0,408,"Johnsen","","Hans","Green Party","Parti Vert",N,N,0
13004,"Fundy Royal","Fundy Royal"," 23","Boundary Creek",N,N,"",0,408,"Kudla","","Bill","Liberal","Libéral",N,N,26
13004,"Fundy Royal","Fundy Royal"," 23","Boundary Creek",N,N,"",0,408,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 23","Boundary Creek",N,N,"",0,408,"Moore","","Rob","Conservative","Conservateur",Y,Y,82
13004,"Fundy Royal","Fundy Royal"," 24","Steeves Mountain",N,N,"",0,457,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,11
13004,"Fundy Royal","Fundy Royal"," 24","Steeves Mountain",N,N,"",0,457,"Johnsen","","Hans","Green Party","Parti Vert",N,N,1
13004,"Fundy Royal","Fundy Royal"," 24","Steeves Mountain",N,N,"",0,457,"Kudla","","Bill","Liberal","Libéral",N,N,51
13004,"Fundy Royal","Fundy Royal"," 24","Steeves Mountain",N,N,"",0,457,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,1
13004,"Fundy Royal","Fundy Royal"," 24","Steeves Mountain",N,N,"",0,457,"Moore","","Rob","Conservative","Conservateur",Y,Y,133
13004,"Fundy Royal","Fundy Royal"," 25","Steeves Mountain",N,N,"",1,408,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13004,"Fundy Royal","Fundy Royal"," 25","Steeves Mountain",N,N,"",1,408,"Johnsen","","Hans","Green Party","Parti Vert",N,N,2
13004,"Fundy Royal","Fundy Royal"," 25","Steeves Mountain",N,N,"",1,408,"Kudla","","Bill","Liberal","Libéral",N,N,59
13004,"Fundy Royal","Fundy Royal"," 25","Steeves Mountain",N,N,"",1,408,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,0
13004,"Fundy Royal","Fundy Royal"," 25","Steeves Mountain",N,N,"",1,408,"Moore","","Rob","Conservative","Conservateur",Y,Y,92
13004,"Fundy Royal","Fundy Royal"," 26","Gallagher Ridge",N,N,"",3,463,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,16
13004,"Fundy Royal","Fundy Royal"," 26","Gallagher Ridge",N,N,"",3,463,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
13004,"Fundy Royal","Fundy Royal"," 26","Gallagher Ridge",N,N,"",3,463,"Kudla","","Bill","Liberal","Libéral",N,N,76
13004,"Fundy Royal","Fundy Royal"," 26","Gallagher Ridge",N,N,"",3,463,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,5
13004,"Fundy Royal","Fundy Royal"," 26","Gallagher Ridge",N,N,"",3,463,"Moore","","Rob","Conservative","Conservateur",Y,Y,136
13004,"Fundy Royal","Fundy Royal"," 27","Berry Mills",N,N,"",3,446,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
13004,"Fundy Royal","Fundy Royal"," 27","Berry Mills",N,N,"",3,446,"Johnsen","","Hans","Green Party","Parti Vert",N,N,2
13004,"Fundy Royal","Fundy Royal"," 27","Berry Mills",N,N,"",3,446,"Kudla","","Bill","Liberal","Libéral",N,N,79
13004,"Fundy Royal","Fundy Royal"," 27","Berry Mills",N,N,"",3,446,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,3
13004,"Fundy Royal","Fundy Royal"," 27","Berry Mills",N,N,"",3,446,"Moore","","Rob","Conservative","Conservateur",Y,Y,141
13004,"Fundy Royal","Fundy Royal"," 28","Allison",N,N,"",1,382,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
13004,"Fundy Royal","Fundy Royal"," 28","Allison",N,N,"",1,382,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 28","Allison",N,N,"",1,382,"Kudla","","Bill","Liberal","Libéral",N,N,66
13004,"Fundy Royal","Fundy Royal"," 28","Allison",N,N,"",1,382,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,3
13004,"Fundy Royal","Fundy Royal"," 28","Allison",N,N,"",1,382,"Moore","","Rob","Conservative","Conservateur",Y,Y,72
13004,"Fundy Royal","Fundy Royal"," 29","Synton",N,N,"",2,485,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13004,"Fundy Royal","Fundy Royal"," 29","Synton",N,N,"",2,485,"Johnsen","","Hans","Green Party","Parti Vert",N,N,7
13004,"Fundy Royal","Fundy Royal"," 29","Synton",N,N,"",2,485,"Kudla","","Bill","Liberal","Libéral",N,N,50
13004,"Fundy Royal","Fundy Royal"," 29","Synton",N,N,"",2,485,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,3
13004,"Fundy Royal","Fundy Royal"," 29","Synton",N,N,"",2,485,"Moore","","Rob","Conservative","Conservateur",Y,Y,90
13004,"Fundy Royal","Fundy Royal"," 30","Upper Coverdale",N,N,"",1,456,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
13004,"Fundy Royal","Fundy Royal"," 30","Upper Coverdale",N,N,"",1,456,"Johnsen","","Hans","Green Party","Parti Vert",N,N,3
13004,"Fundy Royal","Fundy Royal"," 30","Upper Coverdale",N,N,"",1,456,"Kudla","","Bill","Liberal","Libéral",N,N,37
13004,"Fundy Royal","Fundy Royal"," 30","Upper Coverdale",N,N,"",1,456,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,2
13004,"Fundy Royal","Fundy Royal"," 30","Upper Coverdale",N,N,"",1,456,"Moore","","Rob","Conservative","Conservateur",Y,Y,91
13004,"Fundy Royal","Fundy Royal"," 31","Colpitts Settlement",N,N,"",0,392,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
13004,"Fundy Royal","Fundy Royal"," 31","Colpitts Settlement",N,N,"",0,392,"Johnsen","","Hans","Green Party","Parti Vert",N,N,7
13004,"Fundy Royal","Fundy Royal"," 31","Colpitts Settlement",N,N,"",0,392,"Kudla","","Bill","Liberal","Libéral",N,N,26
13004,"Fundy Royal","Fundy Royal"," 31","Colpitts Settlement",N,N,"",0,392,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,5
13004,"Fundy Royal","Fundy Royal"," 31","Colpitts Settlement",N,N,"",0,392,"Moore","","Rob","Conservative","Conservateur",Y,Y,85
13004,"Fundy Royal","Fundy Royal"," 32","Colpitts Settlement",N,N,"",2,402,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
13004,"Fundy Royal","Fundy Royal"," 32","Colpitts Settlement",N,N,"",2,402,"Johnsen","","Hans","Green Party","Parti Vert",N,N,7
13004,"Fundy Royal","Fundy Royal"," 32","Colpitts Settlement",N,N,"",2,402,"Kudla","","Bill","Liberal","Libéral",N,N,36
13004,"Fundy Royal","Fundy Royal"," 32","Colpitts Settlement",N,N,"",2,402,"MacFarlane","","Alastair","People's Party - PPC","Parti populaire - PPC",N,N,9
13004,"Fundy Royal","Fundy Royal"," 32","Colpitts Settlement",N,N,"",2,402,"Moore","","Rob","Conservative","Conservateur",Y,Y,124
13004,"Fundy Royal","Fundy Royal"," 33","Lower Turtle Creek",N,N,"",0,319,"Andrie","","Cindy","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,4
13004,"Fundy Royal","Fundy Royal"," 33","Lower Turtle Creek",N,N,"",0,319,"Johnsen","","Hans","Green Party","Parti Vert",N,N,6
