Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"Alderking","","Aeriol","People's Party - PPC","Parti populaire - PPC",N,N,2
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"de Jong","","Michael","Independent","Indépendant(e)",N,N,24
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"Gill","","Sukhman","Conservative","Conservateur",N,Y,135
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"Gillies","","Kevin","Liberal","Libéral",N,N,77
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"Snazell","","Melissa","Green Party","Parti Vert",N,N,2
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 1","Langley",N,N,"",0,485,"Yakandawela","","Dharmasena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"Alderking","","Aeriol","People's Party - PPC","Parti populaire - PPC",N,N,0
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"de Jong","","Michael","Independent","Indépendant(e)",N,N,16
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"Gill","","Sukhman","Conservative","Conservateur",N,Y,119
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"Gillies","","Kevin","Liberal","Libéral",N,N,59
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"Snazell","","Melissa","Green Party","Parti Vert",N,N,6
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 2","Langley",N,N,"",1,429,"Yakandawela","","Dharmasena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"Alderking","","Aeriol","People's Party - PPC","Parti populaire - PPC",N,N,0
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"de Jong","","Michael","Independent","Indépendant(e)",N,N,22
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"Gill","","Sukhman","Conservative","Conservateur",N,Y,113
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"Gillies","","Kevin","Liberal","Libéral",N,N,83
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"Snazell","","Melissa","Green Party","Parti Vert",N,N,2
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 3","Langley",N,N,"",1,438,"Yakandawela","","Dharmasena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,12
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"Alderking","","Aeriol","People's Party - PPC","Parti populaire - PPC",N,N,2
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"de Jong","","Michael","Independent","Indépendant(e)",N,N,16
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"Gill","","Sukhman","Conservative","Conservateur",N,Y,99
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"Gillies","","Kevin","Liberal","Libéral",N,N,68
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"Snazell","","Melissa","Green Party","Parti Vert",N,N,2
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 4","Langley",N,N,"",1,422,"Yakandawela","","Dharmasena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"Alderking","","Aeriol","People's Party - PPC","Parti populaire - PPC",N,N,3
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"de Jong","","Michael","Independent","Indépendant(e)",N,N,26
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"Gill","","Sukhman","Conservative","Conservateur",N,Y,127
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"Gillies","","Kevin","Liberal","Libéral",N,N,61
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"Snazell","","Melissa","Green Party","Parti Vert",N,N,5
59001,"Abbotsford--South Langley","Abbotsford--Langley-Sud"," 5","Langley",N,N,"",0,459,"Yakandawela","","Dharmasena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
