Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Bonk","","Steven","Conservative","Conservateur",N,Y,18
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Mian","","Aziz","Liberal","Libéral",N,N,5
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Patron","","Travis","Independent","Indépendant(e)",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 1","Sakimay 74",N,N,"",0,40,"Rheault","","Remi","Green Party","Parti Vert",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Bonk","","Steven","Conservative","Conservateur",N,Y,4
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Mian","","Aziz","Liberal","Libéral",N,N,32
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Patron","","Travis","Independent","Indépendant(e)",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 2","Sakimay 74",N,N,"",0,47,"Rheault","","Remi","Green Party","Parti Vert",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Bonk","","Steven","Conservative","Conservateur",N,Y,5
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Mian","","Aziz","Liberal","Libéral",N,N,81
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Patron","","Travis","Independent","Indépendant(e)",N,N,2
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 3","Cowessess 73",N,N,"",1,406,"Rheault","","Remi","Green Party","Parti Vert",N,N,2
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Bonk","","Steven","Conservative","Conservateur",N,Y,5
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Mian","","Aziz","Liberal","Libéral",N,N,60
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Patron","","Travis","Independent","Indépendant(e)",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 4","Kahkewistahaw 72",N,N,"",0,171,"Rheault","","Remi","Green Party","Parti Vert",N,N,2
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Bonk","","Steven","Conservative","Conservateur",N,Y,246
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,2
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Mian","","Aziz","Liberal","Libéral",N,N,48
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,14
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Patron","","Travis","Independent","Indépendant(e)",N,N,3
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 5","Vibank",N,N,"",2,457,"Rheault","","Remi","Green Party","Parti Vert",N,N,6
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Bonk","","Steven","Conservative","Conservateur",N,Y,58
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,3
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Mian","","Aziz","Liberal","Libéral",N,N,2
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Patron","","Travis","Independent","Indépendant(e)",N,N,1
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 6","Summerberry",N,N,"",0,175,"Rheault","","Remi","Green Party","Parti Vert",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 7","Grenfell",N,N,"",0,259,"Bonk","","Steven","Conservative","Conservateur",N,Y,68
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 7","Grenfell",N,N,"",0,259,"Dayman","","Lyndon","Canadian Future Party","Parti Avenir Canadien",N,N,0
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 7","Grenfell",N,N,"",0,259,"Mian","","Aziz","Liberal","Libéral",N,N,8
47012,"Souris--Moose Mountain","Souris--Moose Mountain"," 7","Grenfell",N,N,"",0,259,"Muirhead Koops","","Sheena","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
