Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
47006,"Regina--Lewvan","Regina--Lewvan"," 1","Regina",N,N,"",0,553,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47006,"Regina--Lewvan","Regina--Lewvan"," 1","Regina",N,N,"",0,553,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 1","Regina",N,N,"",0,553,"Hird","","Mac","Liberal","Libéral",N,N,65
47006,"Regina--Lewvan","Regina--Lewvan"," 1","Regina",N,N,"",0,553,"Steinley","","Warren","Conservative","Conservateur",Y,Y,131
47006,"Regina--Lewvan","Regina--Lewvan"," 1","Regina",N,N,"",0,553,"Wright","","Michael","Green Party","Parti Vert",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,489,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47006,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,489,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,489,"Hird","","Mac","Liberal","Libéral",N,N,47
47006,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,489,"Steinley","","Warren","Conservative","Conservateur",Y,Y,121
47006,"Regina--Lewvan","Regina--Lewvan"," 2","Regina",N,N,"",0,489,"Wright","","Michael","Green Party","Parti Vert",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",0,579,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47006,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",0,579,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",0,579,"Hird","","Mac","Liberal","Libéral",N,N,58
47006,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",0,579,"Steinley","","Warren","Conservative","Conservateur",Y,Y,111
47006,"Regina--Lewvan","Regina--Lewvan"," 3","Regina",N,N,"",0,579,"Wright","","Michael","Green Party","Parti Vert",N,N,3
47006,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,344,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47006,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,344,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,344,"Hird","","Mac","Liberal","Libéral",N,N,28
47006,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,344,"Steinley","","Warren","Conservative","Conservateur",Y,Y,117
47006,"Regina--Lewvan","Regina--Lewvan"," 4","Regina",N,N,"",0,344,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",0,425,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
47006,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",0,425,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",0,425,"Hird","","Mac","Liberal","Libéral",N,N,44
47006,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",0,425,"Steinley","","Warren","Conservative","Conservateur",Y,Y,114
47006,"Regina--Lewvan","Regina--Lewvan"," 5","Regina",N,N,"",0,425,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",0,394,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47006,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",0,394,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",0,394,"Hird","","Mac","Liberal","Libéral",N,N,56
47006,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",0,394,"Steinley","","Warren","Conservative","Conservateur",Y,Y,71
47006,"Regina--Lewvan","Regina--Lewvan"," 6","Regina",N,N,"",0,394,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",0,522,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
47006,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",0,522,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,2
47006,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",0,522,"Hird","","Mac","Liberal","Libéral",N,N,43
47006,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",0,522,"Steinley","","Warren","Conservative","Conservateur",Y,Y,117
47006,"Regina--Lewvan","Regina--Lewvan"," 7","Regina",N,N,"",0,522,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",0,452,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
47006,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",0,452,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",0,452,"Hird","","Mac","Liberal","Libéral",N,N,43
47006,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",0,452,"Steinley","","Warren","Conservative","Conservateur",Y,Y,98
47006,"Regina--Lewvan","Regina--Lewvan"," 8","Regina",N,N,"",0,452,"Wright","","Michael","Green Party","Parti Vert",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",1,493,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47006,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",1,493,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",1,493,"Hird","","Mac","Liberal","Libéral",N,N,45
47006,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",1,493,"Steinley","","Warren","Conservative","Conservateur",Y,Y,76
47006,"Regina--Lewvan","Regina--Lewvan"," 9","Regina",N,N,"",1,493,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 10","Regina",N,N,"",0,494,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
47006,"Regina--Lewvan","Regina--Lewvan"," 10","Regina",N,N,"",0,494,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 10","Regina",N,N,"",0,494,"Hird","","Mac","Liberal","Libéral",N,N,35
47006,"Regina--Lewvan","Regina--Lewvan"," 10","Regina",N,N,"",0,494,"Steinley","","Warren","Conservative","Conservateur",Y,Y,79
47006,"Regina--Lewvan","Regina--Lewvan"," 10","Regina",N,N,"",0,494,"Wright","","Michael","Green Party","Parti Vert",N,N,2
47006,"Regina--Lewvan","Regina--Lewvan"," 11","Regina",N,N,"",0,438,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
47006,"Regina--Lewvan","Regina--Lewvan"," 11","Regina",N,N,"",0,438,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 11","Regina",N,N,"",0,438,"Hird","","Mac","Liberal","Libéral",N,N,49
47006,"Regina--Lewvan","Regina--Lewvan"," 11","Regina",N,N,"",0,438,"Steinley","","Warren","Conservative","Conservateur",Y,Y,90
47006,"Regina--Lewvan","Regina--Lewvan"," 11","Regina",N,N,"",0,438,"Wright","","Michael","Green Party","Parti Vert",N,N,2
47006,"Regina--Lewvan","Regina--Lewvan"," 12","Regina",N,N,"",0,552,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
47006,"Regina--Lewvan","Regina--Lewvan"," 12","Regina",N,N,"",0,552,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 12","Regina",N,N,"",0,552,"Hird","","Mac","Liberal","Libéral",N,N,80
47006,"Regina--Lewvan","Regina--Lewvan"," 12","Regina",N,N,"",0,552,"Steinley","","Warren","Conservative","Conservateur",Y,Y,124
47006,"Regina--Lewvan","Regina--Lewvan"," 12","Regina",N,N,"",0,552,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 13","Regina",N,N,"15",0,372,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 13","Regina",N,N,"15",0,372,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 13","Regina",N,N,"15",0,372,"Hird","","Mac","Liberal","Libéral",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 13","Regina",N,N,"15",0,372,"Steinley","","Warren","Conservative","Conservateur",Y,Y,0
47006,"Regina--Lewvan","Regina--Lewvan"," 13","Regina",N,N,"15",0,372,"Wright","","Michael","Green Party","Parti Vert",N,N,0
47006,"Regina--Lewvan","Regina--Lewvan"," 14","Regina",N,N,"",0,427,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 14","Regina",N,N,"",0,427,"Ezizor","","Godwin","People's Party - PPC","Parti populaire - PPC",N,N,1
47006,"Regina--Lewvan","Regina--Lewvan"," 14","Regina",N,N,"",0,427,"Hird","","Mac","Liberal","Libéral",N,N,30
47006,"Regina--Lewvan","Regina--Lewvan"," 14","Regina",N,N,"",0,427,"Steinley","","Warren","Conservative","Conservateur",Y,Y,70
47006,"Regina--Lewvan","Regina--Lewvan"," 14","Regina",N,N,"",0,427,"Wright","","Michael","Green Party","Parti Vert",N,N,2
47006,"Regina--Lewvan","Regina--Lewvan"," 15","Regina",N,N,"",1,385,"Aldinger","","Ray","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
