Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"Beauchamp","","Marie-Louise","People's Party - PPC","Parti populaire - PPC",N,N,0
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"Bérard","","Gaëtan","Green Party","Parti Vert",N,N,4
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"Henri","","Edline","Bloc Québécois","Bloc Québécois",N,N,19
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"Megni","","Ingrid Fernanda","Conservative","Conservateur",N,N,32
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"Sellah","","Djaouida","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
24027,"Honoré-Mercier","Honoré-Mercier"," 1A","Montréal",N,N,"",1,322,"St-Pierre","","Eric","Liberal","Libéral",N,Y,67
24027,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",1,282,"Beauchamp","","Marie-Louise","People's Party - PPC","Parti populaire - PPC",N,N,0
24027,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",1,282,"Bérard","","Gaëtan","Green Party","Parti Vert",N,N,3
24027,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",1,282,"Henri","","Edline","Bloc Québécois","Bloc Québécois",N,N,24
24027,"Honoré-Mercier","Honoré-Mercier"," 1B","Montréal",N,N,"",1,282,"Megni","","Ingrid Fernanda","Conservative","Conservateur",N,N,26
