Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Division Number/Numéro de section de vote,Polling Division Name/Nom de section de vote,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Combined with No./Résultats combinés à ceux du n°,Rejected Ballots for poll/Bulletins rejetés du bureau,Electors for poll/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Vote Count/Votes du candidat
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Godin","","Nicolas","Conservative","Conservateur",N,N,44
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Korpijaakko","","Maria","Green Party","Parti Vert",N,N,4
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Leins","","Mirabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Ntumba","","Bienvenu-Olivier","Liberal","Libéral",N,Y,47
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Rochon","","Patrick","People's Party - PPC","Parti populaire - PPC",N,N,5
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 1","Sainte-Julie",N,N,"",3,350,"Rouillard","","Noémie","Bloc Québécois","Bloc Québécois",N,N,61
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Godin","","Nicolas","Conservative","Conservateur",N,N,25
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Korpijaakko","","Maria","Green Party","Parti Vert",N,N,3
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Leins","","Mirabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Ntumba","","Bienvenu-Olivier","Liberal","Libéral",N,Y,97
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Rochon","","Patrick","People's Party - PPC","Parti populaire - PPC",N,N,3
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 2","Sainte-Julie",N,N,"",3,479,"Rouillard","","Noémie","Bloc Québécois","Bloc Québécois",N,N,113
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 3","Sainte-Julie",N,N,"",5,494,"Godin","","Nicolas","Conservative","Conservateur",N,N,22
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 3","Sainte-Julie",N,N,"",5,494,"Korpijaakko","","Maria","Green Party","Parti Vert",N,N,2
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 3","Sainte-Julie",N,N,"",5,494,"Leins","","Mirabelle","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,7
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 3","Sainte-Julie",N,N,"",5,494,"Ntumba","","Bienvenu-Olivier","Liberal","Libéral",N,Y,98
24049,"Mont-Saint-Bruno--L'Acadie","Mont-Saint-Bruno--L'Acadie"," 3","Sainte-Julie",N,N,"",5,494,"Rochon","","Patrick","People's Party - PPC","Parti populaire - PPC",N,N,2
